5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
04/29/2006 17:20	74.0	31.3	66.0	36.0	67.0	38.0	63.0	39.9	66.0	37.1	336.0	36.3	5	100.0
04/29/2006 17:25	75.0	34.3	70.0	37.6	69.0	40.7	61.0	41.9	68.0	40.5	343.0	38.8	5	100.0
04/29/2006 17:30	80.0	38.0	75.0	41.3	65.0	43.2	55.0	44.3	62.0	41.0	337.0	41.3	5	100.0
04/29/2006 17:35	77.0	37.1	71.0	40.5	64.0	42.0	55.0	42.4	71.0	40.8	338.0	40.4	5	100.0
04/29/2006 17:40	78.0	40.0	73.0	43.1	61.0	45.4	71.0	46.2	70.0	44.8	353.0	43.8	5	100.0
04/29/2006 17:45	54.0	47.0	63.0	51.5	61.0	53.7	60.0	53.1	78.0	50.8	316.0	51.3	5	100.0
04/29/2006 17:50	56.0	52.3	68.0	59.6	64.0	60.5	67.0	56.8	72.0	54.2	327.0	56.8	5	100.0
04/29/2006 17:55	63.0	54.7	69.0	61.2	73.0	63.0	73.0	60.3	71.0	56.7	349.0	59.3	5	100.0
04/29/2006 18:00	61.0	56.0	70.0	61.8	62.0	64.1	63.0	62.0	70.0	54.6	326.0	59.6	5	100.0
04/29/2006 18:05	62.0	55.8	71.0	62.6	73.0	64.2	62.0	63.0	71.0	56.4	339.0	60.5	5	100.0
04/29/2006 18:10	71.0	57.0	73.0	61.9	63.0	65.2	71.0	64.5	73.0	59.4	351.0	61.5	5	100.0
04/29/2006 18:15	46.0	58.1	60.0	63.1	59.0	67.3	64.0	64.6	64.0	59.1	293.0	62.6	5	100.0
04/29/2006 18:20	66.0	56.1	70.0	60.4	62.0	63.3	71.0	62.5	67.0	56.3	336.0	59.7	5	100.0
04/29/2006 18:25	56.0	57.6	61.0	61.7	67.0	64.7	61.0	64.0	70.0	58.1	315.0	61.3	5	100.0
04/29/2006 18:30	62.0	57.9	64.0	62.4	66.0	65.6	58.0	63.2	63.0	58.5	313.0	61.5	5	100.0
04/29/2006 18:35	60.0	56.5	68.0	61.2	64.0	65.4	69.0	65.5	62.0	60.7	323.0	62.0	5	100.0
04/29/2006 18:40	57.0	57.5	62.0	61.8	62.0	64.2	60.0	65.3	71.0	61.5	312.0	62.1	5	100.0
04/29/2006 18:45	59.0	58.7	64.0	63.9	68.0	64.0	61.0	64.8	63.0	62.4	315.0	62.8	5	100.0
04/29/2006 18:50	64.0	57.4	63.0	61.3	70.0	64.6	67.0	64.4	62.0	62.3	326.0	62.1	5	100.0
04/29/2006 18:55	57.0	59.2	62.0	63.8	65.0	66.8	63.0	65.0	64.0	62.3	311.0	63.5	5	100.0
04/29/2006 19:00	61.0	60.1	62.0	64.7	64.0	68.1	60.0	63.1	64.0	60.0	311.0	63.2	5	100.0
04/29/2006 19:05	46.0	59.1	54.0	65.9	56.0	68.7	58.0	65.6	64.0	62.8	278.0	64.6	5	100.0
04/29/2006 19:10	56.0	59.1	62.0	63.8	66.0	68.3	64.0	65.2	70.0	61.3	318.0	63.6	5	100.0
04/29/2006 19:15	56.0	60.4	62.0	64.3	55.0	68.2	59.0	64.3	62.0	60.8	294.0	63.5	5	100.0
04/29/2006 19:20	51.0	60.9	60.0	65.5	54.0	70.2	62.0	66.9	56.0	62.0	283.0	65.2	5	100.0
04/29/2006 19:25	49.0	60.0	59.0	65.6	53.0	68.3	57.0	67.3	54.0	63.0	272.0	65.0	5	100.0
04/29/2006 19:30	46.0	59.6	51.0	64.9	59.0	69.7	55.0	70.6	62.0	62.9	273.0	65.7	5	100.0
04/29/2006 19:35	46.0	58.4	58.0	64.7	56.0	69.0	51.0	69.6	60.0	63.5	271.0	65.2	5	100.0
04/29/2006 19:40	57.0	59.7	50.0	63.8	50.0	68.4	49.0	68.2	50.0	61.4	256.0	64.2	5	100.0
04/29/2006 19:45	47.0	58.6	66.0	65.2	59.0	69.3	47.0	68.4	52.0	62.7	271.0	65.0	5	100.0
04/29/2006 19:50	48.0	58.7	68.0	64.6	59.0	69.8	53.0	66.4	57.0	63.2	285.0	64.7	5	100.0
04/29/2006 19:55	56.0	60.2	55.0	64.1	54.0	67.5	54.0	68.5	53.0	63.4	272.0	64.7	5	100.0
04/29/2006 20:00	45.0	68.4	53.0	64.5	52.0	69.0	52.0	69.6	45.0	61.6	247.0	66.7	5	100.0
04/29/2006 20:05	47.0	71.0	60.0	64.4	53.0	69.5	48.0	68.8	49.0	62.5	257.0	67.1	5	100.0
04/29/2006 20:10	49.0	73.3	58.0	63.6	53.0	69.7	49.0	67.3	51.0	63.8	260.0	67.4	5	100.0
04/29/2006 20:15	45.0	73.7	54.0	62.6	51.0	69.4	57.0	67.5	50.0	62.6	257.0	67.0	5	100.0
04/29/2006 20:20	39.0	74.6	53.0	64.2	49.0	68.4	52.0	67.4	46.0	64.6	239.0	67.5	5	100.0
04/29/2006 20:25	36.0	75.9	44.0	65.2	51.0	65.3	53.0	65.5	49.0	60.3	233.0	65.9	5	100.0
04/29/2006 20:30	31.0	77.1	42.0	67.2	42.0	66.8	53.0	65.0	45.0	62.7	213.0	67.1	5	100.0
04/29/2006 20:35	44.0	75.4	54.0	64.9	53.0	65.8	53.0	65.5	52.0	61.4	256.0	66.3	5	100.0
04/29/2006 20:40	52.0	77.2	57.0	63.0	60.0	66.2	52.0	64.0	56.0	61.6	277.0	66.3	5	100.0
04/29/2006 20:45	45.0	75.6	51.0	65.1	59.0	68.2	56.0	67.7	55.0	61.2	266.0	67.3	5	100.0
04/29/2006 20:50	36.0	77.2	50.0	64.0	56.0	67.9	53.0	68.5	53.0	60.6	248.0	67.0	5	100.0
04/29/2006 20:55	39.0	75.6	43.0	63.2	54.0	69.6	56.0	70.9	55.0	62.1	247.0	68.1	5	100.0
04/29/2006 21:00	45.0	76.2	53.0	69.1	51.0	71.4	59.0	72.0	47.0	62.6	255.0	70.3	5	100.0
04/29/2006 21:05	33.0	75.7	51.0	72.8	54.0	71.9	52.0	72.1	47.0	62.4	237.0	70.8	5	100.0
04/29/2006 21:10	45.0	73.7	54.0	73.5	51.0	71.5	54.0	69.5	53.0	61.8	257.0	69.9	5	100.0
04/29/2006 21:15	47.0	71.9	64.0	72.6	54.0	70.5	57.0	67.7	57.0	62.1	279.0	68.9	5	100.0
04/29/2006 21:20	44.0	72.2	54.0	71.9	58.0	68.0	56.0	66.6	53.0	60.0	265.0	67.6	5	100.0
04/29/2006 21:25	41.0	72.4	53.0	74.5	56.0	71.0	50.0	68.4	47.0	62.8	247.0	69.9	5	100.0
04/29/2006 21:30	43.0	74.2	52.0	74.0	48.0	69.9	64.0	70.8	61.0	63.0	268.0	70.0	5	100.0
04/29/2006 21:35	39.0	77.5	51.0	74.1	53.0	71.9	52.0	70.5	53.0	62.5	248.0	70.9	5	100.0
04/29/2006 21:40	39.0	76.8	54.0	74.1	43.0	69.7	54.0	69.1	44.0	63.8	234.0	70.7	5	100.0
04/29/2006 21:45	36.0	77.4	46.0	71.6	48.0	68.3	56.0	70.5	54.0	62.8	240.0	69.6	5	100.0
04/29/2006 21:50	45.0	74.5	52.0	72.0	50.0	64.8	56.0	68.7	50.0	64.5	253.0	68.8	5	100.0
04/29/2006 21:55	43.0	72.1	44.0	71.2	46.0	66.9	47.0	66.5	48.0	64.9	228.0	68.2	5	100.0
04/29/2006 22:00	35.0	73.9	54.0	72.7	50.0	68.8	47.0	66.3	42.0	65.5	228.0	69.4	5	100.0
04/29/2006 22:05	26.0	75.5	28.0	75.0	27.0	68.8	42.0	71.5	32.0	67.6	155.0	71.5	5	100.0
04/29/2006 22:10	43.0	74.3	57.0	74.6	52.0	69.6	58.0	70.0	57.0	65.7	267.0	70.7	5	100.0
04/29/2006 22:15	43.0	73.7	50.0	74.8	53.0	70.2	53.0	67.8	51.0	66.2	250.0	70.4	5	100.0
04/29/2006 22:20	44.0	75.6	51.0	74.5	48.0	68.5	54.0	70.4	52.0	65.0	249.0	70.7	5	100.0
04/29/2006 22:25	45.0	76.1	54.0	73.8	53.0	69.7	49.0	69.2	47.0	65.3	248.0	70.8	5	100.0
04/29/2006 22:30	39.0	75.2	49.0	73.1	56.0	70.4	56.0	70.6	50.0	64.5	250.0	70.5	5	100.0
04/29/2006 22:35	45.0	74.5	56.0	72.5	53.0	68.0	57.0	69.8	45.0	61.6	256.0	69.4	5	100.0
04/29/2006 22:40	36.0	76.2	43.0	70.1	47.0	69.8	56.0	72.7	51.0	65.0	233.0	70.5	5	100.0
04/29/2006 22:45	47.0	73.6	49.0	69.2	60.0	68.2	53.0	70.4	47.0	62.8	256.0	68.8	5	100.0
04/29/2006 22:50	33.0	76.0	52.0	71.4	47.0	69.3	51.0	68.4	43.0	66.3	226.0	70.0	5	100.0
04/29/2006 22:55	33.0	73.8	46.0	72.5	44.0	70.3	56.0	72.5	52.0	64.7	231.0	70.5	5	100.0
04/29/2006 23:00	36.0	71.9	51.0	71.5	48.0	69.3	47.0	69.7	46.0	63.8	228.0	69.2	5	100.0
04/29/2006 23:05	35.0	73.9	42.0	69.7	41.0	69.4	42.0	69.7	40.0	62.7	200.0	69.0	5	100.0
04/29/2006 23:10	31.0	73.2	37.0	69.5	45.0	67.7	40.0	70.3	43.0	62.5	196.0	68.3	5	100.0
04/29/2006 23:15	29.0	73.3	45.0	70.6	44.0	67.6	43.0	68.6	42.0	62.1	203.0	68.2	5	100.0
04/29/2006 23:20	30.0	76.3	40.0	74.2	46.0	69.6	51.0	68.2	40.0	63.9	207.0	70.0	5	100.0
04/29/2006 23:25	28.0	75.6	42.0	71.7	41.0	70.7	40.0	70.2	39.0	63.5	190.0	70.1	5	100.0
04/29/2006 23:30	25.0	78.1	42.0	73.0	42.0	73.5	39.0	70.9	38.0	62.0	186.0	71.1	5	100.0
04/29/2006 23:35	25.0	77.7	39.0	76.0	41.0	72.7	40.0	71.6	33.0	64.2	178.0	72.3	5	100.0
04/29/2006 23:40	23.0	78.7	36.0	75.3	38.0	72.2	44.0	74.1	33.0	67.3	174.0	73.3	5	100.0
04/29/2006 23:45	27.0	76.6	33.0	76.0	41.0	72.7	37.0	73.7	39.0	65.2	177.0	72.5	5	100.0
04/29/2006 23:50	21.0	78.3	37.0	74.8	35.0	76.1	36.0	72.5	32.0	66.8	161.0	73.4	5	100.0
04/29/2006 23:55	19.0	78.7	32.0	74.6	37.0	73.0	43.0	72.5	36.0	66.2	167.0	72.4	5	100.0
04/30/2006 00:00	20.0	76.5	32.0	74.0	39.0	72.0	40.0	69.2	31.0	64.5	162.0	70.8	5	100.0
04/30/2006 00:05	29.0	76.4	36.0	72.7	37.0	70.2	36.0	67.6	33.0	65.9	171.0	70.4	5	100.0
04/30/2006 00:10	18.0	75.8	32.0	73.5	40.0	70.7	39.0	68.3	32.0	65.6	161.0	70.2	5	100.0
04/30/2006 00:15	12.0	76.5	29.0	72.3	21.0	74.1	20.0	69.2	20.0	66.7	102.0	71.5	5	100.0
04/30/2006 00:20	20.0	76.0	32.0	73.3	30.0	68.6	31.0	71.0	31.0	63.1	144.0	70.0	5	100.0
04/30/2006 00:25	23.0	74.4	28.0	68.7	31.0	68.3	34.0	69.8	28.0	63.4	144.0	68.8	5	100.0
04/30/2006 00:30	19.0	74.1	27.0	72.9	34.0	69.0	30.0	65.3	28.0	60.9	138.0	68.0	5	100.0
04/30/2006 00:35	16.0	76.1	29.0	73.7	26.0	69.4	32.0	67.1	29.0	61.3	132.0	68.8	5	100.0
04/30/2006 00:40	15.0	76.6	26.0	74.2	33.0	73.2	33.0	69.0	25.0	64.4	132.0	71.1	5	100.0
04/30/2006 00:45	15.0	76.8	27.0	74.8	26.0	70.7	27.0	68.0	28.0	64.1	123.0	70.2	5	100.0
04/30/2006 00:50	12.0	77.0	21.0	75.9	24.0	68.8	30.0	70.1	29.0	65.7	116.0	70.5	5	100.0
04/30/2006 00:55	11.0	77.4	24.0	78.0	27.0	68.8	23.0	70.4	26.0	63.3	111.0	70.7	5	100.0
04/30/2006 01:00	16.0	76.5	24.0	78.1	23.0	68.7	22.0	71.9	18.0	64.6	103.0	72.1	5	100.0
04/30/2006 01:05	10.0	76.7	18.0	76.2	16.0	70.3	24.0	72.6	18.0	63.9	86.0	71.6	5	100.0
04/30/2006 01:10	12.0	76.2	17.0	73.0	21.0	69.0	24.0	75.1	21.0	66.1	95.0	71.5	5	100.0
04/30/2006 01:15	11.0	76.3	26.0	72.8	25.0	70.2	26.0	70.0	20.0	66.8	108.0	70.8	5	100.0
04/30/2006 01:20	12.0	76.0	19.0	73.8	18.0	68.4	23.0	68.9	16.0	66.8	88.0	70.4	5	100.0
04/30/2006 01:25	9.0	76.2	14.0	74.1	14.0	69.2	19.0	69.5	23.0	61.6	79.0	68.7	5	100.0
04/30/2006 01:30	9.0	75.9	15.0	74.8	12.0	70.0	18.0	68.8	24.0	56.9	78.0	67.3	5	100.0
04/30/2006 01:35	6.0	76.3	20.0	76.2	23.0	74.6	18.0	66.0	17.0	61.1	84.0	70.5	5	100.0
04/30/2006 01:40	6.0	75.9	16.0	75.5	18.0	74.8	14.0	68.7	14.0	63.3	68.0	71.4	5	100.0
04/30/2006 01:45	6.0	76.3	15.0	75.5	15.0	73.7	21.0	67.6	18.0	62.5	75.0	69.9	5	100.0
04/30/2006 01:50	4.0	76.5	16.0	74.6	13.0	71.8	19.0	70.1	18.0	64.8	70.0	70.4	5	100.0
04/30/2006 01:55	7.0	76.7	20.0	74.1	23.0	72.7	19.0	71.9	15.0	65.5	84.0	71.9	5	100.0
04/30/2006 02:00	10.0	76.8	18.0	73.3	15.0	71.2	20.0	69.5	17.0	65.8	80.0	70.8	5	100.0
04/30/2006 02:05	14.0	76.2	21.0	70.6	22.0	72.3	27.0	72.5	17.0	63.5	101.0	71.1	5	100.0
04/30/2006 02:10	16.0	74.6	19.0	70.8	25.0	68.4	28.0	71.0	11.0	64.3	99.0	70.1	5	100.0
04/30/2006 02:15	14.0	75.8	24.0	72.1	24.0	65.4	23.0	71.3	13.0	63.8	98.0	69.7	5	100.0
04/30/2006 02:20	11.0	76.4	18.0	71.5	22.0	67.8	26.0	70.7	21.0	64.4	98.0	69.5	5	100.0
04/30/2006 02:25	5.0	76.6	19.0	69.6	20.0	72.0	17.0	64.9	10.0	64.6	71.0	68.9	5	100.0
04/30/2006 02:30	10.0	76.8	20.0	71.1	23.0	71.3	21.0	63.7	18.0	64.6	92.0	68.8	5	100.0
04/30/2006 02:35	7.0	76.8	20.0	70.3	22.0	73.0	20.0	66.9	17.0	66.0	86.0	69.9	5	100.0
04/30/2006 02:40	7.0	76.8	16.0	72.8	17.0	73.8	16.0	68.2	14.0	64.9	70.0	70.8	5	100.0
04/30/2006 02:45	10.0	76.9	14.0	73.9	25.0	76.5	11.0	68.6	14.0	66.0	74.0	72.9	5	100.0
04/30/2006 02:50	6.0	75.6	13.0	74.7	18.0	75.3	17.0	66.4	13.0	65.2	67.0	71.0	5	100.0
04/30/2006 02:55	4.0	76.0	13.0	74.3	18.0	74.1	16.0	69.3	8.0	64.0	59.0	71.6	5	100.0
04/30/2006 03:00	4.0	76.3	11.0	74.5	14.0	72.3	12.0	67.7	12.0	65.6	53.0	70.5	5	100.0
04/30/2006 03:05	20.0	76.7	10.0	74.3	12.0	72.6	13.0	66.9	11.0	65.3	66.0	71.8	5	100.0
04/30/2006 03:10	4.0	76.6	14.0	74.0	11.0	72.2	14.0	65.2	7.0	59.0	50.0	69.2	5	100.0
04/30/2006 03:15	6.0	76.6	10.0	73.6	16.0	72.7	10.0	66.5	16.0	61.6	58.0	69.1	5	100.0
04/30/2006 03:20	2.0	76.6	12.0	73.5	17.0	71.3	20.0	70.0	9.0	63.8	60.0	70.4	5	100.0
04/30/2006 03:25	4.0	76.6	14.0	73.6	12.0	72.7	10.0	69.7	13.0	64.0	53.0	70.5	5	100.0
04/30/2006 03:30	5.0	76.6	8.0	74.1	13.0	72.5	17.0	65.4	13.0	64.9	56.0	69.2	5	100.0
04/30/2006 03:35	7.0	76.6	6.0	74.0	8.0	72.0	15.0	68.6	11.0	65.5	47.0	70.3	5	100.0
04/30/2006 03:40	0.0	76.6	8.0	74.0	11.0	72.3	13.0	67.4	9.0	64.3	41.0	69.3	5	100.0
04/30/2006 03:45	5.0	76.6	5.0	73.6	13.0	73.3	9.0	68.3	10.0	65.6	42.0	70.8	5	100.0
04/30/2006 03:50	8.0	76.6	11.0	74.2	9.0	72.4	11.0	68.9	5.0	64.8	44.0	71.9	5	100.0
04/30/2006 03:55	7.0	76.6	6.0	74.0	5.0	72.3	10.0	68.8	1.0	64.9	29.0	72.2	5	100.0
04/30/2006 04:00	0.0	76.6	20.0	74.3	20.0	74.4	1.0	69.1	10.0	61.7	51.0	71.8	5	100.0
04/30/2006 04:05	0.0	76.6	20.0	74.5	11.0	69.0	0.0	69.1	10.0	60.1	41.0	69.5	5	80.0
04/30/2006 04:10	0.0	76.6	20.0	74.6	11.0	69.1	0.0	69.1	10.0	59.3	41.0	69.4	5	80.0
04/30/2006 04:15	0.0	76.6	20.0	74.6	11.0	69.3	0.0	69.1	10.0	58.9	41.0	69.3	5	80.0
04/30/2006 04:20	0.0	76.6	20.0	74.6	11.0	69.3	0.0	69.1	10.0	58.7	41.0	69.3	5	80.0
04/30/2006 04:25	0.0	76.6	16.0	74.5	10.0	71.3	0.0	69.1	11.0	59.3	37.0	69.1	5	100.0
04/30/2006 04:30	8.0	76.5	6.0	74.3	7.0	72.0	6.0	67.4	3.0	61.6	30.0	71.7	5	100.0
04/30/2006 04:35	1.0	76.5	3.0	73.6	7.0	72.4	3.0	68.5	9.0	63.5	23.0	68.7	5	100.0
04/30/2006 04:40	0.0	76.5	2.0	73.5	10.0	71.8	5.0	69.0	8.0	64.6	25.0	69.1	5	100.0
04/30/2006 04:45	8.0	76.6	7.0	72.9	10.0	71.0	9.0	67.2	5.0	63.4	39.0	70.6	5	100.0
04/30/2006 04:50	2.0	76.5	5.0	72.9	7.0	71.9	10.0	67.2	4.0	63.4	28.0	69.5	5	100.0
04/30/2006 04:55	1.0	76.5	3.0	73.4	5.0	71.7	12.0	67.7	8.0	63.0	29.0	68.0	5	100.0
04/30/2006 05:00	5.0	76.5	4.0	73.7	3.0	72.1	6.0	68.7	4.0	63.5	22.0	70.9	5	100.0
04/30/2006 05:05	0.0	76.5	2.0	73.9	1.0	72.2	7.0	68.4	4.0	64.6	14.0	68.4	5	100.0
04/30/2006 05:10	0.0	76.5	9.0	73.7	4.0	72.0	9.0	68.6	6.0	64.0	28.0	69.7	5	100.0
04/30/2006 05:15	0.0	76.5	6.0	73.3	6.0	72.1	6.0	68.3	9.0	65.0	27.0	69.2	5	100.0
04/30/2006 05:20	0.0	76.5	1.0	73.7	7.0	71.9	10.0	69.6	9.0	64.7	27.0	68.7	5	100.0
04/30/2006 05:25	0.0	76.5	11.0	73.6	7.0	72.3	11.0	65.6	9.0	62.2	38.0	68.3	5	100.0
04/30/2006 05:30	5.0	76.5	9.0	73.2	9.0	72.4	8.0	67.5	8.0	64.2	39.0	70.4	5	100.0
04/30/2006 05:35	0.0	76.5	10.0	73.7	9.0	72.7	10.0	66.6	11.0	61.4	40.0	68.3	5	100.0
04/30/2006 05:40	0.0	76.5	11.0	73.9	6.0	72.7	9.0	67.5	8.0	63.8	34.0	69.6	5	100.0
04/30/2006 05:45	4.0	76.5	14.0	74.1	9.0	71.9	10.0	68.7	6.0	64.7	43.0	71.3	5	100.0
04/30/2006 05:50	0.0	76.5	5.0	74.1	8.0	71.5	9.0	68.5	7.0	64.8	29.0	69.4	5	100.0
04/30/2006 05:55	1.0	76.5	8.0	73.8	7.0	71.6	11.0	67.7	8.0	65.0	35.0	69.5	5	100.0
04/30/2006 06:00	0.0	76.5	12.0	73.9	12.0	71.4	9.0	67.0	9.0	65.1	42.0	69.8	5	100.0
04/30/2006 06:05	1.0	76.5	9.0	73.6	11.0	70.1	10.0	68.0	9.0	64.4	40.0	69.2	5	100.0
04/30/2006 06:10	2.0	76.5	14.0	73.5	12.0	67.3	14.0	69.2	10.0	64.9	52.0	69.4	5	100.0
04/30/2006 06:15	0.0	76.5	11.0	73.8	14.0	68.7	11.0	66.6	10.0	62.8	46.0	68.1	5	100.0
04/30/2006 06:20	5.0	75.9	12.0	73.1	13.0	69.8	11.0	68.6	11.0	62.4	52.0	69.3	5	100.0
04/30/2006 06:25	8.0	76.2	13.0	73.6	13.0	71.9	10.0	69.2	6.0	63.2	50.0	71.4	5	100.0
04/30/2006 06:30	7.0	76.4	20.0	73.0	16.0	71.7	17.0	70.1	14.0	62.5	74.0	70.4	5	100.0
04/30/2006 06:35	1.0	76.5	15.0	73.7	10.0	72.2	12.0	67.8	13.0	64.4	51.0	69.7	5	100.0
04/30/2006 06:40	7.0	76.5	18.0	72.3	18.0	72.7	17.0	65.0	13.0	64.6	73.0	69.7	5	100.0
04/30/2006 06:45	3.0	76.5	13.0	73.2	23.0	73.2	14.0	65.5	14.0	65.8	67.0	70.2	5	100.0
04/30/2006 06:50	10.0	75.4	21.0	72.8	16.0	71.8	16.0	64.5	24.0	64.8	87.0	69.2	5	100.0
04/30/2006 06:55	15.0	73.1	19.0	71.9	16.0	71.1	18.0	65.2	17.0	63.4	85.0	68.8	5	100.0
04/30/2006 07:00	8.0	75.0	20.0	73.2	17.0	71.9	14.0	67.7	15.0	63.2	74.0	70.0	5	100.0
04/30/2006 07:05	2.0	75.8	11.0	73.4	14.0	70.5	16.0	66.2	10.0	65.0	53.0	69.0	5	100.0
04/30/2006 07:10	7.0	76.3	24.0	74.8	19.0	72.1	21.0	65.0	16.0	65.0	87.0	70.2	5	100.0
04/30/2006 07:15	11.0	76.7	24.0	73.8	24.0	72.7	25.0	69.3	16.0	65.0	100.0	71.3	5	100.0
04/30/2006 07:20	17.0	76.9	23.0	72.3	11.0	72.2	17.0	64.7	20.0	67.7	88.0	70.7	5	100.0
04/30/2006 07:25	13.0	76.8	25.0	75.2	28.0	73.9	29.0	71.4	20.0	67.1	115.0	72.7	5	100.0
04/30/2006 07:30	8.0	76.6	19.0	75.9	18.0	73.5	19.0	72.4	16.0	65.0	80.0	72.4	5	100.0
04/30/2006 07:35	15.0	76.2	26.0	76.4	31.0	75.3	29.0	68.8	18.0	65.7	119.0	72.6	5	100.0
04/30/2006 07:40	14.0	76.0	27.0	74.3	29.0	72.4	31.0	71.5	26.0	66.3	127.0	71.7	5	100.0
04/30/2006 07:45	16.0	76.4	28.0	70.8	24.0	75.9	24.0	71.4	20.0	67.8	112.0	72.3	5	100.0
04/30/2006 07:50	13.0	75.6	34.0	72.8	30.0	76.3	33.0	68.3	27.0	66.2	137.0	71.4	5	100.0
04/30/2006 07:55	16.0	73.8	28.0	72.7	32.0	76.1	28.0	70.3	24.0	62.1	128.0	71.2	5	100.0
04/30/2006 08:00	13.0	75.9	24.0	76.2	29.0	77.0	23.0	66.3	24.0	65.3	113.0	72.0	5	100.0
04/30/2006 08:05	14.0	76.7	30.0	76.1	28.0	76.3	32.0	64.8	23.0	65.8	127.0	71.5	5	100.0
04/30/2006 08:10	25.0	73.5	28.0	74.7	27.0	76.5	30.0	66.8	30.0	61.9	140.0	70.4	5	100.0
04/30/2006 08:15	16.0	73.4	31.0	74.7	29.0	71.4	34.0	67.0	31.0	64.1	141.0	69.7	5	100.0
04/30/2006 08:20	11.0	75.5	31.0	73.1	32.0	72.1	38.0	67.6	35.0	66.5	147.0	70.1	5	100.0
04/30/2006 08:25	15.0	76.7	32.0	75.0	33.0	71.2	39.0	68.2	30.0	69.0	149.0	71.3	5	100.0
04/30/2006 08:30	30.0	75.4	41.0	73.9	43.0	69.0	41.0	66.7	31.0	65.1	186.0	70.0	5	100.0
04/30/2006 08:35	22.0	76.7	36.0	74.6	39.0	71.2	31.0	65.3	37.0	67.6	165.0	70.8	5	100.0
04/30/2006 08:40	18.0	75.9	30.0	74.5	42.0	71.1	36.0	64.4	40.0	65.1	166.0	69.3	5	100.0
04/30/2006 08:45	21.0	77.4	38.0	74.5	38.0	75.0	46.0	67.1	43.0	64.7	186.0	70.8	5	100.0
04/30/2006 08:50	21.0	79.9	31.0	73.0	45.0	74.8	45.0	66.2	37.0	64.3	179.0	70.8	5	100.0
04/30/2006 08:55	21.0	79.4	40.0	72.1	38.0	72.5	37.0	63.6	40.0	66.1	176.0	69.9	5	100.0
04/30/2006 09:00	23.0	78.1	33.0	65.8	29.0	67.2	36.0	62.4	45.0	63.8	166.0	66.5	5	100.0
04/30/2006 09:05	19.0	78.1	36.0	63.1	45.0	66.8	43.0	57.7	36.0	62.0	179.0	64.1	5	100.0
04/30/2006 09:10	26.0	79.7	40.0	62.2	41.0	65.4	42.0	61.4	38.0	61.1	187.0	64.9	5	100.0
04/30/2006 09:15	26.0	80.5	38.0	60.3	31.0	64.8	47.0	63.8	38.0	60.1	180.0	64.9	5	100.0
04/30/2006 09:20	30.0	79.1	46.0	59.3	51.0	63.9	50.0	63.2	45.0	61.8	222.0	64.4	5	100.0
04/30/2006 09:25	28.0	79.2	43.0	60.2	41.0	63.6	49.0	65.8	41.0	60.4	202.0	64.9	5	100.0
04/30/2006 09:30	29.0	76.5	48.0	58.6	49.0	62.6	55.0	65.0	48.0	56.9	229.0	62.9	5	100.0
04/30/2006 09:35	29.0	76.9	44.0	58.7	45.0	61.8	45.0	60.6	45.0	58.3	208.0	62.2	5	100.0
04/30/2006 09:40	39.0	74.3	56.0	57.6	53.0	60.2	53.0	62.1	51.0	56.2	252.0	61.4	5	100.0
04/30/2006 09:45	43.0	71.9	60.0	56.8	51.0	61.6	49.0	59.0	50.0	58.2	253.0	61.0	5	100.0
04/30/2006 09:50	36.0	72.6	60.0	57.2	49.0	61.1	59.0	59.0	61.0	57.8	265.0	60.6	5	100.0
04/30/2006 09:55	37.0	74.0	54.0	57.0	55.0	59.1	62.0	57.4	51.0	58.0	259.0	60.2	5	100.0
04/30/2006 10:00	35.0	79.8	51.0	56.1	55.0	59.2	52.0	60.3	51.0	57.4	244.0	61.4	5	100.0
04/30/2006 10:05	46.0	79.7	58.0	57.0	54.0	59.1	56.0	62.1	58.0	57.1	272.0	62.3	5	100.0
04/30/2006 10:10	33.0	80.4	55.0	56.3	54.0	60.7	61.0	62.2	57.0	57.1	260.0	61.8	5	100.0
04/30/2006 10:15	38.0	80.1	50.0	56.9	50.0	61.3	52.0	61.5	51.0	58.0	241.0	62.7	5	100.0
04/30/2006 10:20	45.0	77.7	60.0	55.8	57.0	61.4	68.0	59.9	58.0	58.1	288.0	61.8	5	100.0
04/30/2006 10:25	48.0	77.1	63.0	56.3	56.0	59.8	62.0	58.4	54.0	57.4	283.0	61.2	5	100.0
04/30/2006 10:30	43.0	78.6	59.0	56.4	58.0	57.9	57.0	55.4	59.0	57.0	276.0	60.1	5	100.0
04/30/2006 10:35	55.0	77.5	63.0	55.9	64.0	58.5	70.0	58.0	72.0	55.6	324.0	60.5	5	100.0
04/30/2006 10:40	52.0	77.6	66.0	57.0	63.0	60.4	63.0	59.2	67.0	58.0	311.0	61.8	5	100.0
04/30/2006 10:45	51.0	76.4	64.0	55.7	67.0	60.5	62.0	58.7	62.0	57.8	306.0	61.2	5	100.0
04/30/2006 10:50	57.0	75.2	69.0	55.3	66.0	57.5	66.0	58.2	69.0	55.5	327.0	59.8	5	100.0
