5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Occ (%)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Occ (%)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Occ (%)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Occ (%)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Occ (%)	Flow (Veh/5 Minutes)	Occupancy (%)	# Lane Points	% Observed
04/29/2006 17:20	74.0	17.6	66.0	14.8	67.0	16.4	63.0	15.4	66.0	17.3	336.0	16.3	5	100.0
04/29/2006 17:25	75.0	15.5	70.0	15.3	69.0	15.5	61.0	14.2	68.0	15.2	343.0	15.1	5	100.0
04/29/2006 17:30	80.0	14.8	75.0	14.3	65.0	13.9	55.0	12.0	62.0	14.7	337.0	13.9	5	100.0
04/29/2006 17:35	77.0	16.4	71.0	15.3	64.0	15.3	55.0	13.9	71.0	17.2	338.0	15.6	5	100.0
04/29/2006 17:40	78.0	14.0	73.0	13.7	61.0	12.2	71.0	14.5	70.0	14.1	353.0	13.7	5	100.0
04/29/2006 17:45	54.0	7.7	63.0	9.0	61.0	9.6	60.0	10.2	78.0	13.5	316.0	10.0	5	100.0
04/29/2006 17:50	56.0	7.5	68.0	8.6	64.0	9.3	67.0	11.3	72.0	12.3	327.0	9.8	5	100.0
04/29/2006 17:55	63.0	8.5	69.0	9.4	73.0	10.9	73.0	11.7	71.0	11.8	349.0	10.5	5	100.0
04/29/2006 18:00	61.0	8.2	70.0	9.6	62.0	9.3	63.0	10.1	70.0	13.1	326.0	10.1	5	100.0
04/29/2006 18:05	62.0	8.6	71.0	9.6	73.0	11.1	62.0	9.9	71.0	12.0	339.0	10.2	5	100.0
04/29/2006 18:10	71.0	9.4	73.0	10.2	63.0	9.3	71.0	11.0	73.0	11.5	351.0	10.3	5	100.0
04/29/2006 18:15	46.0	6.0	60.0	8.0	59.0	8.3	64.0	10.1	64.0	10.7	293.0	8.6	5	100.0
04/29/2006 18:20	66.0	9.4	70.0	10.4	62.0	10.2	71.0	12.0	67.0	12.3	336.0	10.9	5	100.0
04/29/2006 18:25	56.0	7.3	61.0	8.3	67.0	9.9	61.0	9.5	70.0	11.5	315.0	9.3	5	100.0
04/29/2006 18:30	62.0	8.2	64.0	8.7	66.0	9.7	58.0	9.5	63.0	10.5	313.0	9.3	5	100.0
04/29/2006 18:35	60.0	8.4	68.0	9.7	64.0	9.6	69.0	10.4	62.0	9.7	323.0	9.6	5	100.0
04/29/2006 18:40	57.0	7.5	62.0	8.5	62.0	9.6	60.0	9.4	71.0	11.2	312.0	9.2	5	100.0
04/29/2006 18:45	59.0	7.6	64.0	8.3	68.0	10.4	61.0	9.7	63.0	9.8	315.0	9.2	5	100.0
04/29/2006 18:50	64.0	8.8	63.0	9.2	70.0	10.5	67.0	10.7	62.0	9.8	326.0	9.8	5	100.0
04/29/2006 18:55	57.0	7.2	62.0	8.0	65.0	9.2	63.0	9.8	64.0	10.1	311.0	8.9	5	100.0
04/29/2006 19:00	61.0	7.7	62.0	8.1	64.0	9.0	60.0	10.0	64.0	10.9	311.0	9.1	5	100.0
04/29/2006 19:05	46.0	6.1	54.0	6.9	56.0	7.9	58.0	8.7	64.0	9.6	278.0	7.8	5	100.0
04/29/2006 19:10	56.0	7.3	62.0	8.6	66.0	9.5	64.0	10.1	70.0	11.5	318.0	9.4	5	100.0
04/29/2006 19:15	56.0	7.0	62.0	8.2	55.0	7.9	59.0	9.5	62.0	10.1	294.0	8.5	5	100.0
04/29/2006 19:20	51.0	6.4	60.0	7.7	54.0	7.3	62.0	9.1	56.0	8.7	283.0	7.8	5	100.0
04/29/2006 19:25	49.0	6.4	59.0	7.7	53.0	7.8	57.0	8.6	54.0	8.3	272.0	7.8	5	100.0
04/29/2006 19:30	46.0	6.0	51.0	6.8	59.0	8.1	55.0	7.6	62.0	9.7	273.0	7.6	5	100.0
04/29/2006 19:35	46.0	6.2	58.0	7.7	56.0	8.0	51.0	7.6	60.0	9.2	271.0	7.7	5	100.0
04/29/2006 19:40	57.0	7.2	50.0	6.8	50.0	7.2	49.0	7.5	50.0	8.3	256.0	7.4	5	100.0
04/29/2006 19:45	47.0	6.3	66.0	8.5	59.0	8.2	47.0	7.0	52.0	8.0	271.0	7.6	5	100.0
04/29/2006 19:50	48.0	6.3	68.0	9.1	59.0	8.2	53.0	8.4	57.0	8.8	285.0	8.2	5	100.0
04/29/2006 19:55	56.0	7.0	55.0	7.4	54.0	8.1	54.0	7.8	53.0	8.2	272.0	7.7	5	100.0
04/29/2006 20:00	45.0	5.8	53.0	7.0	52.0	7.2	52.0	7.5	45.0	7.4	247.0	7.0	5	100.0
04/29/2006 20:05	47.0	6.3	60.0	8.0	53.0	7.4	48.0	7.2	49.0	7.6	257.0	7.3	5	100.0
04/29/2006 20:10	49.0	6.4	58.0	7.9	53.0	7.4	49.0	7.6	51.0	7.7	260.0	7.4	5	100.0
04/29/2006 20:15	45.0	6.0	54.0	7.5	51.0	7.2	57.0	8.6	50.0	8.0	257.0	7.5	5	100.0
04/29/2006 20:20	39.0	5.1	53.0	6.9	49.0	7.1	52.0	7.9	46.0	6.8	239.0	6.8	5	100.0
04/29/2006 20:25	36.0	4.6	44.0	5.7	51.0	8.0	53.0	8.5	49.0	8.6	233.0	7.1	5	100.0
04/29/2006 20:30	31.0	3.9	42.0	5.2	42.0	6.0	53.0	8.4	45.0	6.8	213.0	6.1	5	100.0
04/29/2006 20:35	44.0	5.9	54.0	7.4	53.0	8.0	53.0	8.2	52.0	8.5	256.0	7.6	5	100.0
04/29/2006 20:40	52.0	6.5	57.0	8.0	60.0	8.8	52.0	8.5	56.0	8.9	277.0	8.1	5	100.0
04/29/2006 20:45	45.0	6.0	51.0	6.5	59.0	8.2	56.0	8.0	55.0	8.9	266.0	7.5	5	100.0
04/29/2006 20:50	36.0	4.5	50.0	6.8	56.0	8.1	53.0	7.8	53.0	8.7	248.0	7.2	5	100.0
04/29/2006 20:55	39.0	5.2	43.0	5.9	54.0	7.4	56.0	7.8	55.0	8.5	247.0	7.0	5	100.0
04/29/2006 21:00	45.0	5.6	53.0	6.9	51.0	7.0	59.0	8.4	47.0	7.5	255.0	7.1	5	100.0
04/29/2006 21:05	33.0	4.2	51.0	6.5	54.0	7.5	52.0	7.5	47.0	7.6	237.0	6.7	5	100.0
04/29/2006 21:10	45.0	6.0	54.0	7.1	51.0	7.2	54.0	8.4	53.0	8.7	257.0	7.5	5	100.0
04/29/2006 21:15	47.0	6.4	64.0	8.7	54.0	7.8	57.0	9.0	57.0	9.2	279.0	8.2	5	100.0
04/29/2006 21:20	44.0	5.8	54.0	7.4	58.0	8.9	56.0	8.9	53.0	9.2	265.0	8.0	5	100.0
04/29/2006 21:25	41.0	5.4	53.0	6.7	56.0	7.6	50.0	7.4	47.0	7.2	247.0	6.9	5	100.0
04/29/2006 21:30	43.0	5.4	52.0	6.9	48.0	7.0	64.0	9.1	61.0	9.7	268.0	7.6	5	100.0
04/29/2006 21:35	39.0	4.6	51.0	6.7	53.0	7.2	52.0	7.7	53.0	8.6	248.0	7.0	5	100.0
04/29/2006 21:40	39.0	4.9	54.0	7.1	43.0	6.4	54.0	8.3	44.0	6.8	234.0	6.7	5	100.0
04/29/2006 21:45	36.0	4.4	46.0	6.5	48.0	7.2	56.0	8.1	54.0	8.8	240.0	7.0	5	100.0
04/29/2006 21:50	45.0	6.0	52.0	7.0	50.0	8.2	56.0	8.7	50.0	7.6	253.0	7.5	5	100.0
04/29/2006 21:55	43.0	5.9	44.0	6.1	46.0	6.7	47.0	7.6	48.0	7.4	228.0	6.7	5	100.0
04/29/2006 22:00	35.0	4.4	54.0	7.1	50.0	7.0	47.0	7.4	42.0	6.4	228.0	6.5	5	100.0
04/29/2006 22:05	26.0	3.2	28.0	3.5	27.0	3.9	42.0	5.7	32.0	4.6	155.0	4.2	5	100.0
04/29/2006 22:10	43.0	5.6	57.0	7.5	52.0	7.3	58.0	8.8	57.0	9.0	267.0	7.6	5	100.0
04/29/2006 22:15	43.0	5.6	50.0	6.5	53.0	7.4	53.0	8.4	51.0	7.7	250.0	7.1	5	100.0
04/29/2006 22:20	44.0	5.4	51.0	6.7	48.0	7.1	54.0	7.7	52.0	8.2	249.0	7.0	5	100.0
04/29/2006 22:25	45.0	5.6	54.0	7.2	53.0	7.4	49.0	7.5	47.0	7.2	248.0	7.0	5	100.0
04/29/2006 22:30	39.0	5.0	49.0	6.6	56.0	7.8	56.0	8.1	50.0	7.9	250.0	7.1	5	100.0
04/29/2006 22:35	45.0	5.8	56.0	7.6	53.0	8.0	57.0	8.6	45.0	7.7	256.0	7.5	5	100.0
04/29/2006 22:40	36.0	4.4	43.0	6.2	47.0	6.5	56.0	7.7	51.0	7.5	233.0	6.5	5	100.0
04/29/2006 22:45	47.0	6.3	49.0	7.0	60.0	8.9	53.0	8.1	47.0	7.8	256.0	7.6	5	100.0
04/29/2006 22:50	33.0	4.0	52.0	6.9	47.0	6.6	51.0	8.0	43.0	6.2	226.0	6.3	5	100.0
04/29/2006 22:55	33.0	4.4	46.0	6.1	44.0	6.1	56.0	7.6	52.0	8.3	231.0	6.5	5	100.0
04/29/2006 23:00	36.0	4.8	51.0	6.9	48.0	6.9	47.0	7.1	46.0	7.2	228.0	6.6	5	100.0
04/29/2006 23:05	35.0	4.3	42.0	5.9	41.0	5.8	42.0	6.1	40.0	6.4	200.0	5.7	5	100.0
04/29/2006 23:10	31.0	4.0	37.0	5.1	45.0	6.7	40.0	5.7	43.0	6.8	196.0	5.7	5	100.0
04/29/2006 23:15	29.0	3.7	45.0	6.0	44.0	6.4	43.0	6.5	42.0	6.7	203.0	5.9	5	100.0
04/29/2006 23:20	30.0	3.5	40.0	4.9	46.0	6.3	51.0	7.6	40.0	6.0	207.0	5.7	5	100.0
04/29/2006 23:25	28.0	3.5	42.0	5.8	41.0	5.6	40.0	5.6	39.0	6.1	190.0	5.3	5	100.0
04/29/2006 23:30	25.0	2.8	42.0	5.4	42.0	5.4	39.0	5.5	38.0	6.2	186.0	5.1	5	100.0
04/29/2006 23:35	25.0	3.0	39.0	4.7	41.0	5.6	40.0	5.6	33.0	4.9	178.0	4.8	5	100.0
04/29/2006 23:40	23.0	2.6	36.0	4.6	38.0	5.2	44.0	5.8	33.0	4.6	174.0	4.6	5	100.0
04/29/2006 23:45	27.0	3.4	33.0	4.1	41.0	5.5	37.0	5.1	39.0	6.1	177.0	4.8	5	100.0
04/29/2006 23:50	21.0	2.3	37.0	4.8	35.0	4.3	36.0	5.1	32.0	4.6	161.0	4.2	5	100.0
04/29/2006 23:55	19.0	2.1	32.0	4.1	37.0	5.2	43.0	6.0	36.0	5.4	167.0	4.6	5	100.0
04/30/2006 00:00	20.0	2.6	32.0	4.2	39.0	5.5	40.0	5.6	31.0	5.2	162.0	4.6	5	100.0
04/30/2006 00:05	29.0	3.4	36.0	4.8	37.0	5.2	36.0	5.4	33.0	4.8	171.0	4.7	5	100.0
04/30/2006 00:10	18.0	2.2	32.0	4.1	40.0	5.4	39.0	5.6	32.0	4.8	161.0	4.4	5	100.0
04/30/2006 00:15	12.0	1.3	29.0	3.9	21.0	2.4	20.0	2.8	20.0	2.8	102.0	2.6	5	100.0
04/30/2006 00:20	20.0	2.4	32.0	4.1	30.0	4.6	31.0	4.2	31.0	5.1	144.0	4.1	5	100.0
04/30/2006 00:25	23.0	2.9	28.0	4.2	31.0	4.4	34.0	4.9	28.0	4.3	144.0	4.1	5	100.0
04/30/2006 00:30	19.0	2.4	27.0	3.3	34.0	4.7	30.0	4.9	28.0	4.7	138.0	4.0	5	100.0
04/30/2006 00:35	16.0	1.7	29.0	3.7	26.0	3.6	32.0	4.6	29.0	4.6	132.0	3.6	5	100.0
04/30/2006 00:40	15.0	1.7	26.0	3.3	33.0	4.1	33.0	4.6	25.0	3.6	132.0	3.5	5	100.0
04/30/2006 00:45	15.0	1.7	27.0	3.4	26.0	3.7	27.0	4.0	28.0	4.3	123.0	3.4	5	100.0
04/30/2006 00:50	12.0	1.3	21.0	2.5	24.0	3.5	30.0	4.1	29.0	4.2	116.0	3.1	5	100.0
04/30/2006 00:55	11.0	1.1	24.0	2.7	27.0	3.8	23.0	3.2	26.0	4.2	111.0	3.0	5	100.0
04/30/2006 01:00	16.0	1.8	24.0	2.7	23.0	3.2	22.0	2.8	18.0	2.6	103.0	2.6	5	100.0
04/30/2006 01:05	10.0	1.0	18.0	2.2	16.0	2.1	24.0	3.1	18.0	2.8	86.0	2.2	5	100.0
04/30/2006 01:10	12.0	1.4	17.0	2.4	21.0	3.0	24.0	2.8	21.0	2.9	95.0	2.5	5	100.0
04/30/2006 01:15	11.0	1.2	26.0	3.3	25.0	3.3	26.0	3.9	20.0	2.8	108.0	2.9	5	100.0
04/30/2006 01:20	12.0	1.4	19.0	2.3	18.0	2.7	23.0	3.3	16.0	2.2	88.0	2.4	5	100.0
04/30/2006 01:25	9.0	1.0	14.0	1.7	14.0	2.0	19.0	2.6	23.0	4.0	79.0	2.3	5	100.0
04/30/2006 01:30	9.0	1.1	15.0	1.7	12.0	1.7	18.0	2.6	24.0	4.5	78.0	2.3	5	100.0
04/30/2006 01:35	6.0	0.6	20.0	2.2	23.0	2.5	18.0	2.9	17.0	2.5	84.0	2.1	5	100.0
04/30/2006 01:40	6.0	0.8	16.0	1.9	18.0	2.1	14.0	1.7	14.0	2.0	68.0	1.7	5	100.0
04/30/2006 01:45	6.0	0.6	15.0	1.7	15.0	1.9	21.0	3.1	18.0	2.9	75.0	2.0	5	100.0
04/30/2006 01:50	4.0	0.4	16.0	2.0	13.0	1.9	19.0	2.4	18.0	2.5	70.0	1.8	5	100.0
04/30/2006 01:55	7.0	0.7	20.0	2.5	23.0	2.9	19.0	2.3	15.0	2.1	84.0	2.1	5	100.0
04/30/2006 02:00	10.0	1.0	18.0	2.2	15.0	2.1	20.0	2.8	17.0	2.3	80.0	2.1	5	100.0
04/30/2006 02:05	14.0	1.6	21.0	2.8	22.0	2.7	27.0	3.2	17.0	2.7	101.0	2.6	5	100.0
04/30/2006 02:10	16.0	2.0	19.0	2.4	25.0	3.6	28.0	3.7	11.0	1.5	99.0	2.6	5	100.0
04/30/2006 02:15	14.0	1.4	24.0	2.8	24.0	3.6	23.0	2.9	13.0	2.0	98.0	2.6	5	100.0
04/30/2006 02:20	11.0	1.1	18.0	2.3	22.0	2.9	26.0	3.4	21.0	3.0	98.0	2.5	5	100.0
04/30/2006 02:25	5.0	0.5	19.0	2.6	20.0	2.2	17.0	2.9	10.0	1.4	71.0	1.9	5	100.0
04/30/2006 02:30	10.0	1.0	20.0	2.4	23.0	3.0	21.0	3.2	18.0	2.6	92.0	2.4	5	100.0
04/30/2006 02:35	7.0	0.7	20.0	2.6	22.0	2.6	20.0	2.6	17.0	2.2	86.0	2.1	5	100.0
04/30/2006 02:40	7.0	0.7	16.0	1.7	17.0	1.9	16.0	2.1	14.0	2.1	70.0	1.7	5	100.0
04/30/2006 02:45	10.0	1.0	14.0	1.5	25.0	2.7	11.0	1.5	14.0	1.7	74.0	1.7	5	100.0
04/30/2006 02:50	6.0	1.0	13.0	1.3	18.0	2.1	17.0	2.6	13.0	1.9	67.0	1.8	5	100.0
04/30/2006 02:55	4.0	0.4	13.0	1.5	18.0	2.2	16.0	1.8	8.0	1.4	59.0	1.5	5	100.0
04/30/2006 03:00	4.0	0.4	11.0	1.1	14.0	1.9	12.0	1.9	12.0	1.3	53.0	1.3	5	100.0
04/30/2006 03:05	20.0	2.0	10.0	1.1	12.0	1.4	13.0	2.0	11.0	1.5	66.0	1.6	5	100.0
04/30/2006 03:10	4.0	0.4	14.0	1.6	11.0	1.4	14.0	2.3	7.0	2.1	50.0	1.6	5	100.0
04/30/2006 03:15	6.0	0.6	10.0	1.2	16.0	1.9	10.0	1.5	16.0	2.3	58.0	1.5	5	100.0
04/30/2006 03:20	2.0	0.2	12.0	1.4	17.0	2.3	20.0	2.3	9.0	1.0	60.0	1.4	5	100.0
04/30/2006 03:25	4.0	0.4	14.0	1.6	12.0	1.2	10.0	1.3	13.0	1.9	53.0	1.3	5	100.0
04/30/2006 03:30	5.0	0.5	8.0	0.8	13.0	1.6	17.0	2.8	13.0	1.7	56.0	1.5	5	100.0
04/30/2006 03:35	7.0	0.7	6.0	0.7	8.0	1.1	15.0	1.7	11.0	1.3	47.0	1.1	5	100.0
04/30/2006 03:40	0.0	0.0	8.0	0.9	11.0	1.3	13.0	2.0	9.0	1.5	41.0	1.1	5	100.0
04/30/2006 03:45	5.0	0.5	5.0	0.7	13.0	1.3	9.0	1.2	10.0	1.0	42.0	0.9	5	100.0
04/30/2006 03:50	8.0	0.8	11.0	1.1	9.0	1.2	11.0	1.4	5.0	0.8	44.0	1.1	5	100.0
04/30/2006 03:55	7.0	0.7	6.0	0.7	5.0	0.6	10.0	1.4	1.0	0.1	29.0	0.7	5	100.0
04/30/2006 04:00	0.0	0.0	20.0	2.0	20.0	2.0	1.0	0.1	10.0	2.0	51.0	1.2	5	100.0
04/30/2006 04:05	0.0	0.0	20.0	2.0	11.0	2.0	0.0	0.0	10.0	2.0	41.0	1.2	5	80.0
04/30/2006 04:10	0.0	0.0	20.0	2.0	11.0	2.0	0.0	0.0	10.0	2.0	41.0	1.2	5	80.0
04/30/2006 04:15	0.0	0.0	20.0	2.0	11.0	2.0	0.0	0.0	10.0	2.0	41.0	1.2	5	80.0
04/30/2006 04:20	0.0	0.0	20.0	2.0	11.0	2.0	0.0	0.0	10.0	2.0	41.0	1.2	5	80.0
04/30/2006 04:25	0.0	0.0	16.0	1.6	10.0	1.0	0.0	0.0	11.0	2.0	37.0	0.9	5	100.0
04/30/2006 04:30	8.0	0.8	6.0	0.6	7.0	0.7	6.0	1.3	3.0	0.6	30.0	0.8	5	100.0
04/30/2006 04:35	1.0	0.1	3.0	0.5	7.0	0.7	3.0	0.3	9.0	1.1	23.0	0.6	5	100.0
04/30/2006 04:40	0.0	0.0	2.0	0.3	10.0	1.3	5.0	0.6	8.0	0.9	25.0	0.6	5	100.0
04/30/2006 04:45	8.0	0.8	7.0	1.0	10.0	1.4	9.0	1.6	5.0	1.1	39.0	1.2	5	100.0
04/30/2006 04:50	2.0	0.2	5.0	0.7	7.0	0.7	10.0	1.6	4.0	0.8	28.0	0.8	5	100.0
04/30/2006 04:55	1.0	0.1	3.0	0.3	5.0	0.7	12.0	1.7	8.0	1.4	29.0	0.8	5	100.0
04/30/2006 05:00	5.0	0.5	4.0	0.4	3.0	0.3	6.0	0.7	4.0	0.7	22.0	0.5	5	100.0
04/30/2006 05:05	0.0	0.0	2.0	0.2	1.0	0.1	7.0	1.1	4.0	0.4	14.0	0.4	5	100.0
04/30/2006 05:10	0.0	0.0	9.0	1.0	4.0	0.5	9.0	1.2	6.0	1.1	28.0	0.8	5	100.0
04/30/2006 05:15	0.0	0.0	6.0	0.8	6.0	0.7	6.0	1.0	9.0	1.1	27.0	0.7	5	100.0
04/30/2006 05:20	0.0	0.0	1.0	0.1	7.0	0.9	10.0	1.0	9.0	1.4	27.0	0.7	5	100.0
04/30/2006 05:25	0.0	0.0	11.0	1.2	7.0	0.7	11.0	2.1	9.0	1.9	38.0	1.2	5	100.0
04/30/2006 05:30	5.0	0.5	9.0	1.1	9.0	1.0	8.0	1.0	8.0	0.9	39.0	0.9	5	100.0
04/30/2006 05:35	0.0	0.0	10.0	1.0	9.0	0.9	10.0	1.7	11.0	2.2	40.0	1.2	5	100.0
04/30/2006 05:40	0.0	0.0	11.0	1.1	6.0	0.6	9.0	1.3	8.0	0.9	34.0	0.8	5	100.0
04/30/2006 05:45	4.0	0.4	14.0	1.4	9.0	1.2	10.0	1.2	6.0	0.7	43.0	1.0	5	100.0
04/30/2006 05:50	0.0	0.0	5.0	0.5	8.0	1.1	9.0	1.3	7.0	1.0	29.0	0.8	5	100.0
04/30/2006 05:55	1.0	0.1	8.0	0.9	7.0	0.9	11.0	1.7	8.0	1.1	35.0	0.9	5	100.0
04/30/2006 06:00	0.0	0.0	12.0	1.3	12.0	1.6	9.0	1.6	9.0	1.2	42.0	1.1	5	100.0
04/30/2006 06:05	1.0	0.1	9.0	1.1	11.0	1.7	10.0	1.4	9.0	1.4	40.0	1.2	5	100.0
04/30/2006 06:10	2.0	0.2	14.0	1.6	12.0	2.1	14.0	1.8	10.0	1.3	52.0	1.4	5	100.0
04/30/2006 06:15	0.0	0.0	11.0	1.2	14.0	1.9	11.0	2.0	10.0	1.9	46.0	1.4	5	100.0
04/30/2006 06:20	5.0	0.7	12.0	1.5	13.0	1.7	11.0	1.3	11.0	1.9	52.0	1.4	5	100.0
04/30/2006 06:25	8.0	0.8	13.0	1.4	13.0	1.3	10.0	1.3	6.0	1.0	50.0	1.2	5	100.0
04/30/2006 06:30	7.0	0.7	20.0	2.3	16.0	2.0	17.0	2.2	14.0	2.3	74.0	1.9	5	100.0
04/30/2006 06:35	1.0	0.1	15.0	1.6	10.0	1.1	12.0	2.0	13.0	1.7	51.0	1.3	5	100.0
04/30/2006 06:40	7.0	0.7	18.0	2.2	18.0	2.1	17.0	2.8	13.0	1.9	73.0	1.9	5	100.0
04/30/2006 06:45	3.0	0.3	13.0	1.4	23.0	2.7	14.0	2.2	14.0	1.8	67.0	1.7	5	100.0
04/30/2006 06:50	10.0	1.3	21.0	2.4	16.0	2.1	16.0	2.6	24.0	3.6	87.0	2.4	5	100.0
04/30/2006 06:55	15.0	2.0	19.0	2.3	16.0	2.1	18.0	2.7	17.0	2.7	85.0	2.4	5	100.0
04/30/2006 07:00	8.0	0.8	20.0	2.4	17.0	2.2	14.0	1.9	15.0	2.4	74.0	1.9	5	100.0
04/30/2006 07:05	2.0	0.2	11.0	1.4	14.0	2.1	16.0	2.6	10.0	1.1	53.0	1.5	5	100.0
04/30/2006 07:10	7.0	0.7	24.0	2.8	19.0	2.4	21.0	3.3	16.0	2.4	87.0	2.3	5	100.0
04/30/2006 07:15	11.0	1.1	24.0	3.0	24.0	3.1	25.0	3.3	16.0	2.4	100.0	2.6	5	100.0
04/30/2006 07:20	17.0	1.8	23.0	3.0	11.0	1.5	17.0	3.0	20.0	2.6	88.0	2.4	5	100.0
04/30/2006 07:25	13.0	1.4	25.0	2.8	28.0	3.5	29.0	3.6	20.0	2.9	115.0	2.8	5	100.0
04/30/2006 07:30	8.0	0.9	19.0	2.1	18.0	2.3	19.0	2.4	16.0	2.6	80.0	2.1	5	100.0
04/30/2006 07:35	15.0	1.7	26.0	3.0	31.0	3.8	29.0	4.4	18.0	2.6	119.0	3.1	5	100.0
04/30/2006 07:40	14.0	1.6	27.0	3.4	29.0	4.0	31.0	4.1	26.0	3.8	127.0	3.4	5	100.0
04/30/2006 07:45	16.0	1.7	28.0	3.8	24.0	2.7	24.0	3.3	20.0	2.7	112.0	2.8	5	100.0
04/30/2006 07:50	13.0	1.6	34.0	4.1	30.0	3.7	33.0	5.0	27.0	4.1	137.0	3.7	5	100.0
04/30/2006 07:55	16.0	2.1	28.0	3.5	32.0	4.0	28.0	3.8	24.0	4.1	128.0	3.5	5	100.0
04/30/2006 08:00	13.0	1.4	24.0	2.7	29.0	3.6	23.0	3.7	24.0	3.4	113.0	3.0	5	100.0
04/30/2006 08:05	14.0	1.6	30.0	3.7	28.0	3.6	32.0	5.0	23.0	3.4	127.0	3.5	5	100.0
04/30/2006 08:10	25.0	3.4	28.0	3.6	27.0	3.4	30.0	4.3	30.0	5.1	140.0	4.0	5	100.0
04/30/2006 08:15	16.0	2.2	31.0	3.9	29.0	4.3	34.0	5.0	31.0	4.6	141.0	4.0	5	100.0
04/30/2006 08:20	11.0	1.2	31.0	4.1	32.0	4.3	38.0	5.5	35.0	5.0	147.0	4.0	5	100.0
04/30/2006 08:25	15.0	1.7	32.0	3.9	33.0	4.6	39.0	5.6	30.0	4.1	149.0	4.0	5	100.0
04/30/2006 08:30	30.0	3.8	41.0	5.3	43.0	6.3	41.0	6.2	31.0	5.0	186.0	5.3	5	100.0
04/30/2006 08:35	22.0	2.6	36.0	4.5	39.0	5.2	31.0	4.8	37.0	5.2	165.0	4.5	5	100.0
04/30/2006 08:40	18.0	2.3	30.0	3.8	42.0	5.8	36.0	5.6	40.0	6.3	166.0	4.8	5	100.0
04/30/2006 08:45	21.0	2.4	38.0	4.8	38.0	4.7	46.0	6.5	43.0	6.6	186.0	5.0	5	100.0
04/30/2006 08:50	21.0	2.1	31.0	4.1	45.0	5.9	45.0	6.8	37.0	5.7	179.0	4.9	5	100.0
04/30/2006 08:55	21.0	2.4	40.0	5.3	38.0	5.3	37.0	6.0	40.0	5.8	176.0	5.0	5	100.0
04/30/2006 09:00	23.0	2.8	33.0	4.2	29.0	4.0	36.0	5.3	45.0	6.6	166.0	4.6	5	100.0
04/30/2006 09:05	19.0	2.2	36.0	4.5	45.0	5.7	43.0	7.3	36.0	5.4	179.0	5.0	5	100.0
04/30/2006 09:10	26.0	2.9	40.0	4.9	41.0	5.4	42.0	5.8	38.0	5.7	187.0	4.9	5	100.0
04/30/2006 09:15	26.0	2.9	38.0	4.9	31.0	4.1	47.0	6.4	38.0	5.8	180.0	4.8	5	100.0
04/30/2006 09:20	30.0	3.6	46.0	5.9	51.0	6.8	50.0	7.2	45.0	6.4	222.0	6.0	5	100.0
04/30/2006 09:25	28.0	3.3	43.0	5.3	41.0	5.5	49.0	6.5	41.0	6.3	202.0	5.3	5	100.0
04/30/2006 09:30	29.0	3.7	48.0	6.3	49.0	6.7	55.0	7.7	48.0	8.1	229.0	6.5	5	100.0
04/30/2006 09:35	29.0	3.5	44.0	5.6	45.0	6.2	45.0	7.2	45.0	6.8	208.0	5.9	5	100.0
04/30/2006 09:40	39.0	5.1	56.0	7.4	53.0	7.6	53.0	7.5	51.0	8.5	252.0	7.2	5	100.0
04/30/2006 09:45	43.0	5.8	60.0	8.0	51.0	6.8	49.0	7.9	50.0	7.5	253.0	7.2	5	100.0
04/30/2006 09:50	36.0	4.6	60.0	7.8	49.0	6.8	59.0	9.0	61.0	9.6	265.0	7.6	5	100.0
04/30/2006 09:55	37.0	4.6	54.0	7.1	55.0	8.1	62.0	10.0	51.0	7.9	259.0	7.5	5	100.0
04/30/2006 10:00	35.0	4.0	51.0	6.9	55.0	7.8	52.0	7.4	51.0	8.1	244.0	6.8	5	100.0
04/30/2006 10:05	46.0	5.7	58.0	7.5	54.0	7.7	56.0	7.9	58.0	9.2	272.0	7.6	5	100.0
04/30/2006 10:10	33.0	4.0	55.0	7.4	54.0	7.3	61.0	8.8	57.0	9.0	260.0	7.3	5	100.0
04/30/2006 10:15	38.0	4.7	50.0	6.5	50.0	6.8	52.0	7.7	51.0	7.8	241.0	6.7	5	100.0
04/30/2006 10:20	45.0	5.9	60.0	8.2	57.0	7.8	68.0	10.5	58.0	9.0	288.0	8.3	5	100.0
04/30/2006 10:25	48.0	6.2	63.0	8.3	56.0	8.1	62.0	9.8	54.0	8.6	283.0	8.2	5	100.0
04/30/2006 10:30	43.0	5.3	59.0	7.8	58.0	8.7	57.0	9.8	59.0	9.4	276.0	8.2	5	100.0
04/30/2006 10:35	55.0	7.1	63.0	8.5	64.0	9.1	70.0	10.4	72.0	12.0	324.0	9.4	5	100.0
04/30/2006 10:40	52.0	6.6	66.0	8.5	63.0	8.5	63.0	9.4	67.0	10.0	311.0	8.6	5	100.0
04/30/2006 10:45	51.0	6.7	64.0	8.8	67.0	9.3	62.0	9.6	62.0	9.7	306.0	8.8	5	100.0
04/30/2006 10:50	57.0	7.6	69.0	9.4	66.0	10.2	66.0	10.3	69.0	11.7	327.0	9.8	5	100.0
04/30/2006 10:55	52.0	6.9	68.0	9.0	66.0	9.9	68.0	10.9	81.0	15.4	335.0	10.4	5	100.0
