5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/27/2006 05:55	38.0	73.4	41.0	71.0	36.0	69.1	34.0	66.4	22.0	61.9	0.0	0.0	171.0	69.1	5	0.0
01/27/2006 06:00	39.0	72.1	42.0	69.7	37.0	67.8	34.0	65.2	22.0	60.8	0.0	0.0	174.0	67.8	5	0.0
01/27/2006 06:05	38.0	71.7	41.0	69.4	37.0	67.5	34.0	64.9	22.0	60.5	0.0	0.0	172.0	67.5	5	0.0
01/27/2006 06:10	40.0	72.1	43.0	69.7	38.0	67.8	35.0	65.2	23.0	60.8	0.0	0.0	179.0	67.8	5	0.0
01/27/2006 06:15	44.0	71.7	48.0	69.4	42.0	67.5	39.0	64.9	25.0	60.5	0.0	0.0	198.0	67.5	5	0.0
01/27/2006 06:20	43.0	71.2	47.0	68.9	41.0	67.0	38.0	64.4	25.0	60.0	0.0	0.0	194.0	67.0	5	0.0
01/27/2006 06:25	47.0	70.8	51.0	68.5	45.0	66.6	42.0	64.0	27.0	59.7	0.0	0.0	212.0	66.6	5	0.0
01/27/2006 06:30	51.0	70.5	56.0	68.2	49.0	66.4	46.0	63.8	29.0	59.5	0.0	0.0	231.0	66.4	5	0.0
01/27/2006 06:35	53.0	70.3	58.0	68.0	51.0	66.2	48.0	63.6	31.0	59.3	0.0	0.0	241.0	66.2	5	0.0
01/27/2006 06:40	60.0	70.7	65.0	68.3	57.0	66.5	53.0	63.9	34.0	59.6	0.0	0.0	269.0	66.5	5	0.0
01/27/2006 06:45	63.0	70.3	68.0	68.0	60.0	66.2	56.0	63.6	36.0	59.3	0.0	0.0	283.0	66.2	5	0.0
01/27/2006 06:50	66.0	70.5	72.0	68.2	63.0	66.4	59.0	63.8	38.0	59.5	0.0	0.0	298.0	66.4	5	0.0
01/27/2006 06:55	64.0	70.7	70.0	68.3	62.0	66.5	57.0	63.9	37.0	59.6	0.0	0.0	290.0	66.5	5	0.0
01/27/2006 07:00	61.0	69.4	67.0	67.1	59.0	65.3	55.0	62.8	35.0	58.5	0.0	0.0	277.0	65.3	5	0.0
01/27/2006 07:05	64.0	68.7	70.0	66.5	62.0	64.7	57.0	62.2	37.0	57.9	0.0	0.0	290.0	64.7	5	0.0
01/27/2006 07:10	64.0	68.8	70.0	66.6	62.0	64.8	57.0	62.3	37.0	58.0	0.0	0.0	290.0	64.8	5	0.0
01/27/2006 07:15	68.0	68.7	74.0	66.5	65.0	64.7	60.0	62.2	39.0	57.9	0.0	0.0	306.0	64.7	5	0.0
01/27/2006 07:20	74.0	68.3	81.0	66.1	71.0	64.3	66.0	61.8	42.0	57.6	0.0	0.0	334.0	64.3	5	0.0
01/27/2006 07:25	75.0	68.6	82.0	66.4	73.0	64.6	67.0	62.1	43.0	57.9	0.0	0.0	340.0	64.6	5	0.0
01/27/2006 07:30	79.0	68.7	86.0	66.5	76.0	64.7	70.0	62.2	45.0	57.9	0.0	0.0	356.0	64.7	5	0.0
01/27/2006 07:35	80.0	68.3	87.0	66.1	77.0	64.3	71.0	61.8	46.0	57.6	0.0	0.0	361.0	64.3	5	0.0
01/27/2006 07:40	85.0	67.6	93.0	65.4	82.0	63.7	76.0	61.2	49.0	57.0	0.0	0.0	385.0	63.6	5	0.0
01/27/2006 07:45	89.0	67.3	97.0	65.1	85.0	63.4	79.0	60.9	51.0	56.8	0.0	0.0	401.0	63.3	5	0.0
01/27/2006 07:50	90.0	67.2	98.0	65.0	86.0	63.3	80.0	60.8	51.0	56.7	0.0	0.0	405.0	63.3	5	0.0
01/27/2006 07:55	90.0	67.5	98.0	65.3	87.0	63.6	81.0	61.1	52.0	56.9	0.0	0.0	408.0	63.5	5	0.0
01/27/2006 08:00	84.0	67.8	92.0	65.5	81.0	63.8	75.0	61.3	48.0	57.1	0.0	0.0	380.0	63.8	5	0.0
01/27/2006 08:05	86.0	67.1	94.0	64.9	83.0	63.2	77.0	60.7	49.0	56.6	0.0	0.0	389.0	63.1	5	0.0
01/27/2006 08:10	89.0	66.5	96.0	64.3	85.0	62.6	79.0	60.1	51.0	56.0	0.0	0.0	400.0	62.5	5	0.0
01/27/2006 08:15	86.0	66.8	94.0	64.6	83.0	62.9	77.0	60.4	49.0	56.3	0.0	0.0	389.0	62.8	5	0.0
01/27/2006 08:20	83.0	66.5	90.0	64.3	80.0	62.6	74.0	60.1	47.0	56.0	0.0	0.0	374.0	62.5	5	0.0
01/27/2006 08:25	88.0	67.2	95.0	65.0	84.0	63.3	78.0	60.8	50.0	56.7	0.0	0.0	395.0	63.3	5	0.0
01/27/2006 08:30	85.0	66.4	93.0	64.2	82.0	62.5	76.0	60.0	49.0	56.0	0.0	0.0	385.0	62.4	5	0.0
01/27/2006 08:35	85.0	66.9	92.0	64.7	82.0	63.0	76.0	60.5	49.0	56.4	0.0	0.0	384.0	62.9	5	0.0
01/27/2006 08:40	85.0	66.7	92.0	64.5	81.0	62.8	75.0	60.3	49.0	56.2	0.0	0.0	382.0	62.7	5	0.0
01/27/2006 08:45	86.0	66.6	93.0	64.4	82.0	62.7	76.0	60.2	49.0	56.1	0.0	0.0	386.0	62.6	5	0.0
01/27/2006 08:50	87.0	66.1	95.0	64.0	84.0	62.3	78.0	59.8	50.0	55.8	0.0	0.0	394.0	62.2	5	0.0
01/27/2006 08:55	87.0	67.0	95.0	64.8	83.0	63.1	77.0	60.6	50.0	56.5	0.0	0.0	392.0	63.0	5	0.0
01/27/2006 09:00	84.0	67.8	91.0	65.5	81.0	63.8	75.0	61.3	48.0	57.1	0.0	0.0	379.0	63.7	5	0.0
01/27/2006 09:05	82.0	68.1	90.0	65.9	79.0	64.1	73.0	61.6	47.0	57.4	0.0	0.0	371.0	64.1	5	0.0
01/27/2006 09:10	77.0	68.6	84.0	66.4	74.0	64.6	69.0	62.1	44.0	57.9	0.0	0.0	348.0	64.6	5	0.0
01/27/2006 09:15	82.0	68.5	89.0	66.3	79.0	64.5	73.0	62.0	47.0	57.8	0.0	0.0	370.0	64.5	5	0.0
01/27/2006 09:20	78.0	68.8	85.0	66.6	75.0	64.8	69.0	62.3	45.0	58.0	0.0	0.0	352.0	64.8	5	0.0
01/27/2006 09:25	77.0	68.4	83.0	66.2	74.0	64.4	68.0	61.9	44.0	57.7	0.0	0.0	346.0	64.4	5	0.0
01/27/2006 09:30	74.0	68.6	81.0	66.4	72.0	64.6	66.0	62.1	43.0	57.9	0.0	0.0	336.0	64.5	5	0.0
01/27/2006 09:35	77.0	68.4	84.0	66.2	74.0	64.4	69.0	61.9	44.0	57.7	0.0	0.0	348.0	64.4	5	0.0
01/27/2006 09:40	80.0	68.3	87.0	66.1	77.0	64.3	71.0	61.8	46.0	57.6	0.0	0.0	361.0	64.3	5	0.0
01/27/2006 09:45	81.0	68.2	88.0	66.0	78.0	64.2	72.0	61.7	47.0	57.5	0.0	0.0	366.0	64.1	5	0.0
01/27/2006 09:50	81.0	68.4	88.0	66.2	78.0	64.4	72.0	61.9	46.0	57.7	0.0	0.0	365.0	64.4	5	0.0
01/27/2006 09:55	76.0	68.5	82.0	66.3	73.0	64.5	68.0	62.0	43.0	57.8	0.0	0.0	342.0	64.5	5	0.0
01/27/2006 10:00	75.0	68.9	81.0	66.7	72.0	64.9	67.0	62.4	43.0	58.1	0.0	0.0	338.0	64.9	5	0.0
01/27/2006 10:05	77.0	68.1	84.0	65.9	74.0	64.1	69.0	61.6	44.0	57.4	0.0	0.0	348.0	64.1	5	0.0
01/27/2006 10:10	76.0	67.5	83.0	65.3	73.0	63.6	68.0	61.1	44.0	56.9	0.0	0.0	344.0	63.5	5	0.0
01/27/2006 10:15	79.0	68.0	86.0	65.7	76.0	64.0	71.0	61.5	45.0	57.3	0.0	0.0	357.0	64.0	5	0.0
01/27/2006 10:20	76.0	68.2	83.0	66.0	73.0	64.2	68.0	61.7	44.0	57.5	0.0	0.0	344.0	64.1	5	0.0
01/27/2006 10:25	75.0	68.2	82.0	66.0	72.0	64.2	67.0	61.7	43.0	57.5	0.0	0.0	339.0	64.2	5	0.0
01/27/2006 10:30	78.0	68.4	85.0	66.2	75.0	64.4	70.0	61.9	45.0	57.7	0.0	0.0	353.0	64.3	5	0.0
01/27/2006 10:35	77.0	67.9	84.0	65.6	75.0	63.9	69.0	61.4	44.0	57.2	0.0	0.0	349.0	63.9	5	0.0
01/27/2006 10:40	75.0	68.2	82.0	66.0	72.0	64.2	67.0	61.7	43.0	57.5	0.0	0.0	339.0	64.2	5	0.0
01/27/2006 10:45	79.0	68.4	86.0	66.2	76.0	64.4	70.0	61.9	45.0	57.7	0.0	0.0	356.0	64.4	5	0.0
01/27/2006 10:50	78.0	67.9	85.0	65.6	75.0	63.9	70.0	61.4	45.0	57.2	0.0	0.0	353.0	63.8	5	0.0
01/27/2006 10:55	79.0	67.9	86.0	65.6	76.0	63.9	70.0	61.4	45.0	57.2	0.0	0.0	356.0	63.9	5	0.0
01/27/2006 11:00	78.0	67.4	85.0	65.2	75.0	63.5	70.0	61.0	45.0	56.9	0.0	0.0	353.0	63.4	5	0.0
01/27/2006 11:05	76.0	67.6	83.0	65.4	73.0	63.7	68.0	61.2	44.0	57.0	0.0	0.0	344.0	63.6	5	0.0
01/27/2006 11:10	78.0	67.8	85.0	65.5	75.0	63.8	70.0	61.3	45.0	57.1	0.0	0.0	353.0	63.7	5	0.0
01/27/2006 11:15	81.0	68.0	88.0	65.7	78.0	64.0	72.0	61.5	46.0	57.3	0.0	0.0	365.0	64.0	5	0.0
01/27/2006 11:20	83.0	67.8	90.0	65.5	79.0	63.8	74.0	61.3	47.0	57.1	0.0	0.0	373.0	63.8	5	0.0
01/27/2006 11:25	82.0	67.1	90.0	64.9	79.0	63.2	73.0	60.7	47.0	56.6	0.0	0.0	371.0	63.1	5	0.0
01/27/2006 11:30	85.0	67.6	93.0	65.4	82.0	63.7	76.0	61.2	49.0	57.0	0.0	0.0	385.0	63.6	5	0.0
01/27/2006 11:35	84.0	66.8	92.0	64.6	81.0	62.9	75.0	60.4	48.0	56.3	0.0	0.0	380.0	62.8	5	0.0
01/27/2006 11:40	88.0	67.5	96.0	65.3	85.0	63.6	79.0	61.1	51.0	56.9	0.0	0.0	399.0	63.5	5	0.0
01/27/2006 11:45	90.0	68.3	98.0	66.1	87.0	64.3	80.0	61.8	52.0	57.6	0.0	0.0	407.0	64.2	5	0.0
01/27/2006 11:50	89.0	68.2	97.0	66.0	86.0	64.2	79.0	61.7	51.0	57.5	0.0	0.0	402.0	64.2	5	0.0
01/27/2006 11:55	87.0	68.5	95.0	66.3	83.0	64.5	77.0	62.0	50.0	57.8	0.0	0.0	392.0	64.5	5	0.0
01/27/2006 12:00	87.0	68.1	95.0	65.9	84.0	64.1	78.0	61.6	50.0	57.4	0.0	0.0	394.0	64.0	5	0.0
01/27/2006 12:05	88.0	67.2	96.0	65.0	85.0	63.3	79.0	60.8	51.0	56.7	0.0	0.0	399.0	63.2	5	0.0
01/27/2006 12:10	87.0	67.5	94.0	65.3	83.0	63.6	77.0	61.1	50.0	56.9	0.0	0.0	391.0	63.5	5	0.0
01/27/2006 12:15	89.0	67.4	97.0	65.2	86.0	63.5	79.0	61.0	51.0	56.9	0.0	0.0	402.0	63.4	5	0.0
01/27/2006 12:20	87.0	67.2	95.0	65.0	84.0	63.3	78.0	60.8	50.0	56.7	0.0	0.0	394.0	63.2	5	0.0
01/27/2006 12:25	88.0	67.0	95.0	64.8	84.0	63.1	78.0	60.6	50.0	56.5	0.0	0.0	395.0	63.0	5	0.0
01/27/2006 12:30	89.0	67.0	97.0	64.8	85.0	63.1	79.0	60.6	51.0	56.5	0.0	0.0	401.0	63.0	5	0.0
01/27/2006 12:35	88.0	67.1	96.0	64.9	85.0	63.2	79.0	60.7	51.0	56.6	0.0	0.0	399.0	63.1	5	0.0
01/27/2006 12:40	92.0	67.6	100.0	65.4	88.0	63.7	82.0	61.2	53.0	57.0	0.0	0.0	415.0	63.6	5	0.0
01/27/2006 12:45	91.0	67.3	99.0	65.1	87.0	63.4	81.0	60.9	52.0	56.8	0.0	0.0	410.0	63.3	5	0.0
01/27/2006 12:50	94.0	66.9	102.0	64.7	91.0	63.0	84.0	60.5	54.0	56.4	0.0	0.0	425.0	62.9	5	0.0
01/27/2006 12:55	93.0	67.4	101.0	65.2	89.0	63.5	83.0	61.0	53.0	56.9	0.0	0.0	419.0	63.5	5	0.0
01/27/2006 13:00	90.0	67.4	98.0	65.2	87.0	63.5	80.0	61.0	52.0	56.9	0.0	0.0	407.0	63.4	5	0.0
01/27/2006 13:05	92.0	67.4	100.0	65.2	88.0	63.5	82.0	61.0	53.0	56.9	0.0	0.0	415.0	63.4	5	0.0
01/27/2006 13:10	95.0	66.8	103.0	64.6	91.0	62.9	84.0	60.4	54.0	56.3	0.0	0.0	427.0	62.8	5	0.0
01/27/2006 13:15	93.0	66.9	102.0	64.7	90.0	63.0	83.0	60.5	53.0	56.4	0.0	0.0	421.0	62.9	5	0.0
01/27/2006 13:20	94.0	67.5	102.0	65.3	90.0	63.6	84.0	61.1	54.0	56.9	0.0	0.0	424.0	63.5	5	0.0
01/27/2006 13:25	98.0	67.3	107.0	65.1	94.0	63.4	87.0	60.9	56.0	56.8	0.0	0.0	442.0	63.4	5	0.0
01/27/2006 13:30	93.0	67.4	101.0	65.2	89.0	63.5	83.0	61.0	53.0	56.9	0.0	0.0	419.0	63.5	5	0.0
01/27/2006 13:35	96.0	67.3	105.0	65.1	93.0	63.4	86.0	60.9	55.0	56.8	0.0	0.0	435.0	63.3	5	0.0
01/27/2006 13:40	100.0	66.8	109.0	64.6	96.0	62.9	89.0	60.4	57.0	56.3	0.0	0.0	451.0	62.8	5	0.0
01/27/2006 13:45	102.0	67.3	111.0	65.1	98.0	63.4	91.0	60.9	59.0	56.8	0.0	0.0	461.0	63.3	5	0.0
01/27/2006 13:50	99.0	67.4	108.0	65.2	96.0	63.5	89.0	61.0	57.0	56.9	0.0	0.0	449.0	63.4	5	0.0
01/27/2006 13:55	97.0	67.6	106.0	65.4	94.0	63.7	87.0	61.2	56.0	57.0	0.0	0.0	440.0	63.6	5	0.0
01/27/2006 14:00	99.0	67.2	108.0	65.0	95.0	63.3	88.0	60.8	57.0	56.7	0.0	0.0	447.0	63.2	5	0.0
01/27/2006 14:05	97.0	67.0	106.0	64.8	94.0	63.1	87.0	60.6	56.0	56.5	0.0	0.0	440.0	63.0	5	0.0
01/27/2006 14:10	103.0	67.3	112.0	65.1	99.0	63.4	92.0	60.9	59.0	56.8	0.0	0.0	465.0	63.3	5	0.0
01/27/2006 14:15	106.0	66.8	115.0	64.6	102.0	62.9	94.0	60.4	61.0	56.3	0.0	0.0	478.0	62.8	5	0.0
01/27/2006 14:20	104.0	66.5	113.0	64.3	100.0	62.6	93.0	60.1	60.0	56.0	0.0	0.0	470.0	62.5	5	0.0
01/27/2006 14:25	103.0	66.8	112.0	64.6	99.0	62.9	91.0	60.4	59.0	56.3	0.0	0.0	464.0	62.8	5	0.0
01/27/2006 14:30	106.0	66.0	116.0	63.9	102.0	62.2	95.0	59.7	61.0	55.7	0.0	0.0	480.0	62.1	5	0.0
01/27/2006 14:35	114.0	65.0	124.0	62.8	110.0	61.1	102.0	58.8	65.0	54.8	0.0	0.0	515.0	61.1	5	0.0
01/27/2006 14:40	119.0	61.5	130.0	59.5	115.0	57.9	106.0	55.7	68.0	51.9	0.0	0.0	538.0	57.9	5	0.0
01/27/2006 14:45	116.0	49.5	126.0	47.9	111.0	46.6	103.0	44.8	66.0	41.7	0.0	0.0	522.0	46.6	5	0.0
01/27/2006 14:50	107.0	41.4	117.0	40.1	103.0	39.0	96.0	37.5	61.0	34.9	0.0	0.0	484.0	39.0	5	0.0
01/27/2006 14:55	106.0	39.3	115.0	38.0	102.0	37.0	95.0	35.6	61.0	33.1	0.0	0.0	479.0	37.0	5	0.0
01/27/2006 15:00	104.0	37.2	114.0	35.9	100.0	35.0	93.0	33.6	60.0	31.3	0.0	0.0	471.0	35.0	5	0.0
01/27/2006 15:05	107.0	35.1	117.0	34.0	103.0	33.0	96.0	31.8	61.0	29.6	0.0	0.0	484.0	33.0	5	0.0
01/27/2006 15:10	104.0	33.5	113.0	32.4	100.0	31.5	93.0	30.3	60.0	28.2	0.0	0.0	470.0	31.5	5	0.0
01/27/2006 15:15	101.0	29.6	110.0	28.7	97.0	27.9	90.0	26.8	58.0	25.0	0.0	0.0	456.0	27.9	5	0.0
01/27/2006 15:20	102.0	28.0	111.0	27.1	98.0	26.4	91.0	25.4	58.0	23.6	0.0	0.0	460.0	26.4	5	0.0
01/27/2006 15:25	97.0	27.7	105.0	26.8	93.0	26.1	86.0	25.1	55.0	23.4	0.0	0.0	436.0	26.1	5	0.0
01/27/2006 15:30	105.0	28.1	114.0	27.2	101.0	26.5	93.0	25.5	60.0	23.7	0.0	0.0	473.0	26.5	5	0.0
01/27/2006 15:35	101.0	26.2	109.0	25.3	97.0	24.7	90.0	23.7	58.0	22.1	0.0	0.0	455.0	24.6	5	0.0
01/27/2006 15:40	95.0	25.2	103.0	24.4	91.0	23.8	85.0	22.8	54.0	21.3	0.0	0.0	428.0	23.7	5	0.0
01/27/2006 15:45	94.0	23.7	103.0	23.0	91.0	22.3	84.0	21.5	54.0	20.0	0.0	0.0	426.0	22.3	5	0.0
01/27/2006 15:50	90.0	21.5	98.0	20.8	86.0	20.2	80.0	19.4	52.0	18.1	0.0	0.0	406.0	20.2	5	0.0
01/27/2006 15:55	91.0	21.6	99.0	20.9	88.0	20.3	81.0	19.5	52.0	18.2	0.0	0.0	411.0	20.3	5	0.0
01/27/2006 16:00	98.0	22.8	107.0	22.0	95.0	21.4	88.0	20.6	56.0	19.2	0.0	0.0	444.0	21.4	5	0.0
01/27/2006 16:05	100.0	23.2	108.0	22.4	96.0	21.8	89.0	21.0	57.0	19.6	0.0	0.0	450.0	21.8	5	0.0
01/27/2006 16:10	97.0	23.1	106.0	22.3	94.0	21.7	87.0	20.9	56.0	19.5	0.0	0.0	440.0	21.7	5	0.0
01/27/2006 16:15	97.0	22.7	106.0	21.9	93.0	21.3	87.0	20.5	56.0	19.1	0.0	0.0	439.0	21.3	5	0.0
01/27/2006 16:20	97.0	22.5	105.0	21.8	93.0	21.2	86.0	20.4	55.0	19.0	0.0	0.0	436.0	21.2	5	0.0
01/27/2006 16:25	97.0	22.8	105.0	22.0	93.0	21.4	86.0	20.6	55.0	19.2	0.0	0.0	436.0	21.4	5	0.0
01/27/2006 16:30	97.0	23.2	105.0	22.4	93.0	21.8	86.0	21.0	55.0	19.6	0.0	0.0	436.0	21.8	5	0.0
01/27/2006 16:35	102.0	23.6	111.0	22.9	98.0	22.2	91.0	21.4	59.0	19.9	0.0	0.0	461.0	22.2	5	0.0
01/27/2006 16:40	99.0	24.2	107.0	23.4	95.0	22.7	88.0	21.9	57.0	20.4	0.0	0.0	446.0	22.7	5	0.0
01/27/2006 16:45	96.0	23.7	104.0	23.0	92.0	22.3	85.0	21.5	55.0	20.0	0.0	0.0	432.0	22.3	5	0.0
01/27/2006 16:50	96.0	22.3	105.0	21.6	92.0	21.0	86.0	20.2	55.0	18.8	0.0	0.0	434.0	21.0	5	0.0
01/27/2006 16:55	99.0	22.7	108.0	21.9	95.0	21.3	88.0	20.5	57.0	19.1	0.0	0.0	447.0	21.3	5	0.0
01/27/2006 17:00	95.0	23.7	103.0	23.0	91.0	22.3	85.0	21.5	54.0	20.0	0.0	0.0	428.0	22.3	5	0.0
01/27/2006 17:05	101.0	23.7	110.0	23.0	97.0	22.3	90.0	21.5	58.0	20.0	0.0	0.0	456.0	22.3	5	0.0
01/27/2006 17:10	98.0	23.9	107.0	23.2	94.0	22.5	87.0	21.7	56.0	20.2	0.0	0.0	442.0	22.5	5	0.0
01/27/2006 17:15	98.0	23.9	107.0	23.2	94.0	22.5	87.0	21.7	56.0	20.2	0.0	0.0	442.0	22.5	5	0.0
01/27/2006 17:20	99.0	22.5	107.0	21.8	95.0	21.2	88.0	20.4	57.0	19.0	0.0	0.0	446.0	21.2	5	0.0
01/27/2006 17:25	95.0	21.0	103.0	20.4	91.0	19.8	85.0	19.0	54.0	17.7	0.0	0.0	428.0	19.8	5	0.0
01/27/2006 17:30	94.0	21.8	102.0	21.1	90.0	20.5	84.0	19.7	54.0	18.4	0.0	0.0	424.0	20.5	5	0.0
01/27/2006 17:35	97.0	21.9	106.0	21.2	93.0	20.6	87.0	19.8	56.0	18.5	0.0	0.0	439.0	20.6	5	0.0
01/27/2006 17:40	93.0	20.8	101.0	20.2	89.0	19.6	83.0	18.8	53.0	17.6	0.0	0.0	419.0	19.6	5	0.0
01/27/2006 17:45	93.0	20.1	101.0	19.4	89.0	18.9	83.0	18.2	53.0	16.9	0.0	0.0	419.0	18.9	5	0.0
01/27/2006 17:50	95.0	20.6	103.0	19.9	91.0	19.4	84.0	18.7	54.0	17.4	0.0	0.0	427.0	19.4	5	0.0
01/27/2006 17:55	94.0	20.5	103.0	19.8	91.0	19.3	84.0	18.6	54.0	17.3	0.0	0.0	426.0	19.3	5	0.0
01/27/2006 18:00	92.0	20.7	100.0	20.0	88.0	19.5	82.0	18.7	53.0	17.5	0.0	0.0	415.0	19.5	5	0.0
01/27/2006 18:05	95.0	21.5	103.0	20.8	91.0	20.2	85.0	19.4	54.0	18.1	0.0	0.0	428.0	20.2	5	0.0
01/27/2006 18:10	95.0	21.7	104.0	21.0	92.0	20.4	85.0	19.6	55.0	18.3	0.0	0.0	431.0	20.4	5	0.0
01/27/2006 18:15	95.0	22.5	103.0	21.8	91.0	21.2	85.0	20.4	54.0	19.0	0.0	0.0	428.0	21.2	5	0.0
01/27/2006 18:20	96.0	22.2	105.0	21.5	93.0	20.9	86.0	20.1	55.0	18.7	0.0	0.0	435.0	20.9	5	0.0
01/27/2006 18:25	94.0	21.9	103.0	21.2	91.0	20.6	84.0	19.8	54.0	18.5	0.0	0.0	426.0	20.6	5	0.0
01/27/2006 18:30	95.0	21.4	103.0	20.7	91.0	20.1	85.0	19.3	54.0	18.0	0.0	0.0	428.0	20.1	5	0.0
01/27/2006 18:35	97.0	22.0	106.0	21.3	93.0	20.7	87.0	19.9	56.0	18.6	0.0	0.0	439.0	20.7	5	0.0
01/27/2006 18:40	95.0	24.1	103.0	23.3	91.0	22.6	85.0	21.8	54.0	20.3	0.0	0.0	428.0	22.6	5	0.0
01/27/2006 18:45	97.0	25.6	105.0	24.7	93.0	24.1	86.0	23.1	55.0	21.5	0.0	0.0	436.0	24.0	5	0.0
01/27/2006 18:50	98.0	27.1	106.0	26.2	94.0	25.5	87.0	24.5	56.0	22.8	0.0	0.0	441.0	25.5	5	0.0
01/27/2006 18:55	90.0	32.6	98.0	31.6	87.0	30.7	80.0	29.5	52.0	27.5	0.0	0.0	407.0	30.7	5	0.0
01/27/2006 19:00	99.0	34.6	108.0	33.4	95.0	32.5	88.0	31.3	57.0	29.2	0.0	0.0	447.0	32.5	5	0.0
01/27/2006 19:05	97.0	40.7	105.0	39.4	93.0	38.3	86.0	36.8	55.0	34.3	0.0	0.0	436.0	38.3	5	0.0
01/27/2006 19:10	96.0	42.4	104.0	41.0	92.0	39.9	86.0	38.4	55.0	35.8	0.0	0.0	433.0	39.9	5	0.0
01/27/2006 19:15	101.0	46.7	110.0	45.2	97.0	44.0	90.0	42.3	58.0	39.4	0.0	0.0	456.0	43.9	5	0.0
01/27/2006 19:20	99.0	52.9	107.0	51.2	95.0	49.8	88.0	47.9	57.0	44.6	0.0	0.0	446.0	49.8	5	0.0
01/27/2006 19:25	100.0	54.9	109.0	53.1	96.0	51.6	89.0	49.6	57.0	46.3	0.0	0.0	451.0	51.6	5	0.0
01/27/2006 19:30	96.0	58.2	105.0	56.3	93.0	54.8	86.0	52.6	55.0	49.1	0.0	0.0	435.0	54.8	5	0.0
01/27/2006 19:35	96.0	64.5	105.0	62.4	93.0	60.7	86.0	58.4	55.0	54.4	0.0	0.0	435.0	60.7	5	0.0
01/27/2006 19:40	92.0	65.4	100.0	63.3	88.0	61.6	82.0	59.2	53.0	55.1	0.0	0.0	415.0	61.5	5	0.0
01/27/2006 19:45	89.0	67.8	96.0	65.5	85.0	63.8	79.0	61.3	51.0	57.1	0.0	0.0	400.0	63.7	5	0.0
01/27/2006 19:50	80.0	69.0	87.0	66.8	77.0	65.0	71.0	62.5	46.0	58.2	0.0	0.0	361.0	65.0	5	0.0
01/27/2006 19:55	79.0	69.9	86.0	67.6	76.0	65.8	71.0	63.2	45.0	58.9	0.0	0.0	357.0	65.8	5	0.0
01/27/2006 20:00	79.0	70.9	87.0	68.6	76.0	66.7	71.0	64.1	46.0	59.8	0.0	0.0	359.0	66.7	5	0.0
01/27/2006 20:05	77.0	71.3	84.0	69.0	75.0	67.1	69.0	64.5	44.0	60.1	0.0	0.0	349.0	67.1	5	0.0
01/27/2006 20:10	79.0	71.8	86.0	69.5	76.0	67.6	70.0	65.0	45.0	60.6	0.0	0.0	356.0	67.6	5	0.0
01/27/2006 20:15	74.0	72.4	81.0	70.0	71.0	68.1	66.0	65.5	42.0	61.0	0.0	0.0	334.0	68.1	5	0.0
01/27/2006 20:20	71.0	72.5	77.0	70.1	68.0	68.2	63.0	65.6	41.0	61.1	0.0	0.0	320.0	68.2	5	0.0
01/27/2006 20:25	69.0	72.6	75.0	70.2	66.0	68.3	62.0	65.7	40.0	61.2	0.0	0.0	312.0	68.3	5	0.0
01/27/2006 20:30	69.0	72.7	75.0	70.3	66.0	68.4	61.0	65.8	39.0	61.3	0.0	0.0	310.0	68.4	5	0.0
01/27/2006 20:35	69.0	72.7	75.0	70.3	66.0	68.4	61.0	65.8	39.0	61.3	0.0	0.0	310.0	68.4	5	0.0
01/27/2006 20:40	65.0	72.6	70.0	70.2	62.0	68.3	58.0	65.7	37.0	61.2	0.0	0.0	292.0	68.3	5	0.0
01/27/2006 20:45	64.0	72.9	70.0	70.5	62.0	68.6	57.0	66.0	37.0	61.5	0.0	0.0	290.0	68.6	5	0.0
01/27/2006 20:50	63.0	73.3	68.0	70.9	60.0	69.0	56.0	66.3	36.0	61.8	0.0	0.0	283.0	69.0	5	0.0
01/27/2006 20:55	61.0	73.4	67.0	71.0	59.0	69.1	55.0	66.4	35.0	61.9	0.0	0.0	277.0	69.1	5	0.0
01/27/2006 21:00	60.0	74.0	66.0	71.6	58.0	69.6	54.0	66.9	35.0	62.4	0.0	0.0	273.0	69.6	5	0.0
01/27/2006 21:05	61.0	73.8	67.0	71.4	59.0	69.4	55.0	66.7	35.0	62.2	0.0	0.0	277.0	69.4	5	0.0
01/27/2006 21:10	64.0	73.9	69.0	71.5	61.0	69.5	57.0	66.8	37.0	62.3	0.0	0.0	288.0	69.5	5	0.0
01/27/2006 21:15	61.0	73.3	67.0	70.9	59.0	69.0	55.0	66.3	35.0	61.8	0.0	0.0	277.0	69.0	5	0.0
01/27/2006 21:20	60.0	73.7	66.0	71.3	58.0	69.3	54.0	66.6	35.0	62.1	0.0	0.0	273.0	69.3	5	0.0
01/27/2006 21:25	58.0	73.4	63.0	71.0	56.0	69.1	52.0	66.4	33.0	61.9	0.0	0.0	262.0	69.1	5	0.0
01/27/2006 21:30	56.0	73.9	61.0	71.5	53.0	69.5	50.0	66.8	32.0	62.3	0.0	0.0	252.0	69.5	5	0.0
