5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Lane 6 Flow (Veh/5 Minutes)	Lane 6 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/05/2006 03:20	26.0	73.4	44.0	69.6	39.0	64.9	32.0	61.1	23.0	61.3	0.0	0.0	164.0	66.3	5	0.0
01/05/2006 03:25	26.0	73.6	43.0	69.7	39.0	64.7	31.0	61.2	22.0	61.5	0.0	0.0	161.0	66.3	5	0.0
01/05/2006 03:30	23.0	73.1	41.0	69.1	37.0	64.1	30.0	60.6	21.0	61.0	0.0	0.0	152.0	65.7	5	0.0
01/05/2006 03:35	29.0	72.7	45.0	68.5	41.0	64.1	33.0	60.4	23.0	61.4	0.0	0.0	171.0	65.7	5	0.0
01/05/2006 03:40	30.0	72.2	47.0	68.0	42.0	63.7	33.0	60.0	21.0	60.9	0.0	0.0	173.0	65.3	5	0.0
01/05/2006 03:45	31.0	72.8	48.0	68.6	43.0	64.2	35.0	60.4	24.0	61.2	0.0	0.0	181.0	65.7	5	0.0
01/05/2006 03:50	27.0	73.3	44.0	69.1	40.0	64.7	32.0	60.8	21.0	61.7	0.0	0.0	164.0	66.2	5	0.0
01/05/2006 03:55	30.0	72.5	47.0	68.5	43.0	63.4	35.0	59.8	23.0	60.4	0.0	0.0	178.0	65.2	5	0.0
01/05/2006 04:00	26.0	72.9	41.0	68.7	37.0	64.1	30.0	60.5	21.0	61.0	0.0	0.0	155.0	65.7	5	0.0
01/05/2006 04:05	25.0	72.9	43.0	68.9	39.0	63.9	31.0	60.3	23.0	60.8	0.0	0.0	161.0	65.5	5	0.0
01/05/2006 04:10	27.0	73.3	45.0	69.3	40.0	64.8	33.0	61.1	23.0	61.1	0.0	0.0	168.0	66.1	5	0.0
01/05/2006 04:15	30.0	73.1	47.0	69.1	42.0	64.2	34.0	60.6	22.0	61.0	0.0	0.0	175.0	66.0	5	0.0
01/05/2006 04:20	32.0	72.4	49.0	68.3	43.0	64.0	36.0	60.3	25.0	60.5	0.0	0.0	185.0	65.4	5	0.0
01/05/2006 04:25	26.0	71.8	43.0	67.6	39.0	63.1	31.0	59.6	20.0	60.2	0.0	0.0	159.0	64.7	5	0.0
01/05/2006 04:30	30.0	71.5	47.0	67.3	42.0	63.0	34.0	59.5	24.0	60.0	0.0	0.0	177.0	64.5	5	0.0
01/05/2006 04:35	29.0	72.7	46.0	68.5	42.0	63.8	34.0	60.2	23.0	60.7	0.0	0.0	174.0	65.4	5	0.0
01/05/2006 04:40	33.0	71.3	50.0	67.1	45.0	62.8	37.0	59.4	27.0	59.4	0.0	0.0	192.0	64.2	5	0.0
01/05/2006 04:45	28.0	72.6	44.0	68.5	40.0	63.6	32.0	60.0	22.0	60.4	0.0	0.0	166.0	65.3	5	0.0
01/05/2006 04:50	33.0	73.1	50.0	68.9	45.0	64.4	37.0	60.6	26.0	61.4	0.0	0.0	191.0	65.9	5	0.0
01/05/2006 04:55	37.0	73.6	55.0	69.5	49.0	65.0	40.0	61.1	29.0	62.5	0.0	0.0	210.0	66.6	5	0.0
01/05/2006 05:00	32.0	73.8	49.0	70.2	44.0	65.3	36.0	61.5	26.0	61.5	0.0	0.0	187.0	66.8	5	0.0
01/05/2006 05:05	37.0	73.7	54.0	69.7	48.0	64.7	40.0	61.0	28.0	61.5	0.0	0.0	207.0	66.5	5	0.0
01/05/2006 05:10	40.0	72.7	55.0	68.8	50.0	64.5	40.0	60.7	29.0	61.5	0.0	0.0	214.0	66.0	5	0.0
01/05/2006 05:15	44.0	73.0	62.0	69.2	55.0	65.0	45.0	61.1	35.0	61.0	0.0	0.0	241.0	66.3	5	0.0
01/05/2006 05:20	39.0	72.6	57.0	68.7	51.0	64.5	42.0	60.8	33.0	60.6	0.0	0.0	222.0	65.7	5	0.0
01/05/2006 05:25	41.0	74.1	59.0	70.4	52.0	66.2	43.0	62.2	34.0	62.2	0.0	0.0	229.0	67.4	5	0.0
01/05/2006 05:30	47.0	74.7	65.0	71.1	58.0	66.4	48.0	62.3	39.0	62.0	0.0	0.0	257.0	67.7	5	0.0
01/05/2006 05:35	54.0	74.2	69.0	70.4	63.0	65.9	52.0	62.0	40.0	62.1	0.0	0.0	278.0	67.4	5	0.0
01/05/2006 05:40	58.0	73.3	75.0	69.2	67.0	64.2	56.0	60.5	46.0	61.2	0.0	0.0	302.0	66.0	5	0.0
01/05/2006 05:45	56.0	72.5	74.0	68.3	66.0	63.8	56.0	60.2	46.0	60.9	0.0	0.0	298.0	65.4	5	0.0
01/05/2006 05:50	56.0	73.7	74.0	69.6	65.0	64.6	55.0	60.9	45.0	61.4	0.0	0.0	295.0	66.4	5	0.0
01/05/2006 05:55	59.0	74.1	74.0	70.0	67.0	65.4	56.0	61.4	45.0	63.2	0.0	0.0	301.0	67.2	5	0.0
01/05/2006 06:00	59.0	69.8	75.0	65.5	67.0	61.1	57.0	57.8	45.0	57.4	0.0	0.0	303.0	62.7	5	0.0
01/05/2006 06:05	57.0	72.0	74.0	68.1	66.0	63.6	56.0	59.9	46.0	60.1	0.0	0.0	299.0	65.1	5	0.0
01/05/2006 06:10	62.0	70.8	79.0	66.6	71.0	61.6	60.0	58.2	47.0	58.8	0.0	0.0	319.0	63.6	5	0.0
01/05/2006 06:15	62.0	69.4	79.0	65.1	71.0	60.3	62.0	57.1	51.0	57.7	0.0	0.0	325.0	62.2	5	0.0
01/05/2006 06:20	71.0	70.3	88.0	66.1	78.0	61.9	66.0	58.5	55.0	59.2	0.0	0.0	358.0	63.6	5	0.0
01/05/2006 06:25	73.0	69.8	91.0	65.6	81.0	61.4	70.0	58.1	58.0	58.8	0.0	0.0	373.0	63.0	5	0.0
01/05/2006 06:30	80.0	70.0	98.0	65.7	88.0	61.5	76.0	58.3	65.0	58.6	0.0	0.0	407.0	63.1	5	0.0
01/05/2006 06:35	81.0	71.7	96.0	67.5	86.0	63.1	75.0	59.6	63.0	60.5	0.0	0.0	401.0	64.8	5	0.0
01/05/2006 06:40	83.0	70.2	99.0	65.9	88.0	61.7	77.0	58.4	64.0	58.9	0.0	0.0	411.0	63.4	5	0.0
01/05/2006 06:45	82.0	71.0	99.0	66.8	90.0	61.9	76.0	58.6	63.0	59.1	0.0	0.0	410.0	63.9	5	0.0
01/05/2006 06:50	88.0	70.2	106.0	66.0	96.0	61.2	83.0	57.9	72.0	58.4	0.0	0.0	445.0	63.0	5	0.0
01/05/2006 06:55	90.0	70.8	105.0	66.6	94.0	61.8	83.0	58.4	74.0	58.9	0.0	0.0	446.0	63.6	5	0.0
01/05/2006 07:00	91.0	70.4	105.0	66.2	94.0	61.5	82.0	58.2	73.0	58.7	0.0	0.0	445.0	63.4	5	0.0
01/05/2006 07:05	82.0	69.8	103.0	65.5	91.0	61.0	77.0	57.7	66.0	57.9	0.0	0.0	419.0	62.7	5	0.0
01/05/2006 07:10	97.0	69.3	111.0	65.0	99.0	60.4	87.0	57.0	79.0	56.4	0.0	0.0	473.0	62.0	5	0.0
01/05/2006 07:15	102.0	69.9	117.0	65.7	104.0	61.3	92.0	57.9	82.0	57.9	0.0	0.0	497.0	62.9	5	0.0
01/05/2006 07:20	110.0	70.8	124.0	66.6	111.0	61.7	98.0	58.3	88.0	58.8	0.0	0.0	531.0	63.6	5	0.0
01/05/2006 07:25	100.0	70.5	114.0	66.2	102.0	61.3	90.0	58.0	81.0	58.6	0.0	0.0	487.0	63.3	5	0.0
01/05/2006 07:30	103.0	70.1	118.0	65.7	106.0	61.5	94.0	58.2	85.0	58.9	0.0	0.0	506.0	63.2	5	0.0
01/05/2006 07:35	114.0	70.1	127.0	65.7	114.0	61.2	100.0	57.8	87.0	58.0	0.0	0.0	542.0	63.0	5	0.0
01/05/2006 07:40	112.0	70.3	127.0	66.0	113.0	61.8	100.0	58.5	94.0	59.1	0.0	0.0	546.0	63.4	5	0.0
01/05/2006 07:45	110.0	70.8	124.0	66.6	111.0	62.3	98.0	58.9	91.0	59.7	0.0	0.0	534.0	64.0	5	0.0
01/05/2006 07:50	116.0	71.2	130.0	67.0	116.0	62.7	103.0	59.2	90.0	59.7	0.0	0.0	555.0	64.4	5	0.0
01/05/2006 07:55	122.0	71.2	137.0	67.1	123.0	62.2	107.0	58.8	90.0	59.3	0.0	0.0	579.0	64.2	5	0.0
01/05/2006 08:00	112.0	71.1	125.0	66.9	112.0	62.6	98.0	59.1	90.0	59.9	0.0	0.0	537.0	64.3	5	0.0
01/05/2006 08:05	116.0	71.2	129.0	67.0	115.0	62.6	102.0	59.1	89.0	59.2	0.0	0.0	551.0	64.2	5	0.0
01/05/2006 08:10	105.0	70.5	118.0	66.3	105.0	61.7	92.0	58.3	83.0	58.7	0.0	0.0	503.0	63.5	5	0.0
01/05/2006 08:15	102.0	70.7	116.0	66.5	104.0	62.3	91.0	58.9	83.0	59.6	0.0	0.0	496.0	63.9	5	0.0
01/05/2006 08:20	103.0	69.9	119.0	65.6	106.0	61.5	93.0	58.2	82.0	58.4	0.0	0.0	503.0	63.1	5	0.0
01/05/2006 08:25	105.0	70.7	119.0	66.4	107.0	62.2	94.0	58.8	83.0	59.3	0.0	0.0	508.0	63.8	5	0.0
01/05/2006 08:30	109.0	70.2	122.0	65.9	109.0	61.7	96.0	58.4	84.0	59.1	0.0	0.0	520.0	63.4	5	0.0
01/05/2006 08:35	115.0	69.6	128.0	65.3	114.0	61.2	101.0	57.8	84.0	58.1	0.0	0.0	542.0	62.8	5	0.0
01/05/2006 08:40	114.0	70.2	128.0	66.0	114.0	61.1	101.0	57.7	92.0	58.4	0.0	0.0	549.0	63.1	5	0.0
01/05/2006 08:45	113.0	69.9	126.0	65.6	112.0	60.8	99.0	57.5	91.0	58.1	0.0	0.0	541.0	62.7	5	0.0
01/05/2006 08:50	98.0	71.0	117.0	66.8	106.0	62.3	93.0	58.9	79.0	59.4	0.0	0.0	493.0	64.0	5	0.0
01/05/2006 08:55	100.0	69.9	119.0	65.6	107.0	61.4	94.0	58.2	80.0	58.6	0.0	0.0	500.0	63.1	5	0.0
01/05/2006 09:00	106.0	69.6	126.0	65.4	113.0	61.2	98.0	58.0	82.0	58.1	0.0	0.0	525.0	62.8	5	0.0
01/05/2006 09:05	105.0	70.0	119.0	65.7	106.0	61.5	94.0	58.3	84.0	58.4	0.0	0.0	508.0	63.2	5	0.0
01/05/2006 09:10	103.0	69.9	117.0	65.6	105.0	61.4	92.0	58.2	81.0	58.4	0.0	0.0	498.0	63.1	5	0.0
01/05/2006 09:15	98.0	69.2	113.0	64.9	101.0	60.8	88.0	57.7	75.0	57.6	0.0	0.0	475.0	62.4	5	0.0
01/05/2006 09:20	98.0	69.3	113.0	65.0	102.0	60.8	90.0	57.7	77.0	58.0	0.0	0.0	480.0	62.5	5	0.0
01/05/2006 09:25	105.0	68.4	122.0	64.1	109.0	60.0	95.0	57.0	86.0	57.0	0.0	0.0	517.0	61.6	5	0.0
01/05/2006 09:30	99.0	66.7	113.0	62.3	101.0	58.4	88.0	55.7	77.0	54.9	0.0	0.0	478.0	60.0	5	0.0
01/05/2006 09:35	112.0	67.5	125.0	63.2	112.0	59.2	98.0	56.3	88.0	56.0	0.0	0.0	535.0	60.8	5	0.0
01/05/2006 09:40	107.0	68.3	121.0	64.0	108.0	59.4	95.0	56.1	88.0	56.5	0.0	0.0	519.0	61.2	5	0.0
01/05/2006 09:45	111.0	68.8	131.0	64.4	117.0	59.5	102.0	56.3	89.0	57.0	0.0	0.0	550.0	61.6	5	0.0
01/05/2006 09:50	107.0	67.5	122.0	63.1	108.0	59.1	95.0	55.9	85.0	56.0	0.0	0.0	517.0	60.7	5	0.0
01/05/2006 09:55	96.0	67.3	110.0	62.9	99.0	59.0	86.0	56.1	76.0	56.2	0.0	0.0	467.0	60.6	5	0.0
01/05/2006 10:00	92.0	69.3	107.0	65.0	96.0	60.9	84.0	57.7	72.0	58.2	0.0	0.0	451.0	62.6	5	0.0
01/05/2006 10:05	91.0	67.7	105.0	63.4	94.0	59.4	82.0	56.5	69.0	56.2	0.0	0.0	441.0	61.0	5	0.0
01/05/2006 10:10	91.0	68.2	108.0	63.9	95.0	59.8	82.0	56.9	68.0	56.6	0.0	0.0	444.0	61.5	5	0.0
01/05/2006 10:15	88.0	68.4	106.0	64.1	93.0	60.0	80.0	56.9	66.0	57.1	0.0	0.0	433.0	61.7	5	0.0
01/05/2006 10:20	88.0	69.7	105.0	65.5	94.0	61.3	80.0	58.1	67.0	58.8	0.0	0.0	434.0	63.0	5	0.0
01/05/2006 10:25	86.0	69.1	102.0	64.8	91.0	60.7	78.0	57.6	65.0	57.5	0.0	0.0	422.0	62.4	5	0.0
01/05/2006 10:30	80.0	68.4	98.0	64.1	87.0	60.0	74.0	57.1	61.0	56.4	0.0	0.0	400.0	61.6	5	0.0
01/05/2006 10:35	90.0	69.6	107.0	65.3	94.0	61.0	80.0	57.6	67.0	57.4	0.0	0.0	438.0	62.7	5	0.0
01/05/2006 10:40	73.0	70.0	92.0	65.6	81.0	60.6	69.0	57.2	57.0	57.9	0.0	0.0	372.0	62.7	5	0.0
01/05/2006 10:45	88.0	69.3	103.0	65.0	93.0	60.0	81.0	56.6	69.0	56.6	0.0	0.0	434.0	61.9	5	0.0
01/05/2006 10:50	84.0	69.9	99.0	65.6	89.0	61.2	78.0	57.9	65.0	58.4	0.0	0.0	415.0	62.9	5	0.0
01/05/2006 10:55	83.0	68.9	100.0	64.5	88.0	59.7	75.0	56.5	63.0	57.2	0.0	0.0	409.0	61.8	5	0.0
01/05/2006 11:00	81.0	69.0	99.0	64.8	87.0	60.6	74.0	57.6	62.0	57.5	0.0	0.0	403.0	62.3	5	0.0
01/05/2006 11:05	97.0	68.2	113.0	63.9	101.0	59.9	87.0	56.9	73.0	56.5	0.0	0.0	471.0	61.5	5	0.0
01/05/2006 11:10	81.0	68.9	97.0	64.6	87.0	60.5	76.0	57.2	65.0	57.5	0.0	0.0	406.0	62.1	5	0.0
01/05/2006 11:15	76.0	70.3	94.0	66.1	83.0	61.2	71.0	57.9	58.0	58.4	0.0	0.0	382.0	63.2	5	0.0
01/05/2006 11:20	84.0	68.9	99.0	64.5	89.0	59.5	77.0	56.2	67.0	56.2	0.0	0.0	416.0	61.5	5	0.0
01/05/2006 11:25	83.0	67.9	98.0	63.5	88.0	58.7	77.0	55.5	67.0	56.3	0.0	0.0	413.0	60.7	5	0.0
01/05/2006 11:30	85.0	68.7	102.0	64.4	91.0	60.0	77.0	56.8	64.0	57.4	0.0	0.0	419.0	61.8	5	0.0
01/05/2006 11:35	88.0	69.2	104.0	64.9	93.0	60.7	80.0	57.3	67.0	57.3	0.0	0.0	432.0	62.3	5	0.0
01/05/2006 11:40	84.0	69.1	102.0	64.8	90.0	59.9	77.0	56.6	64.0	57.3	0.0	0.0	417.0	61.9	5	0.0
01/05/2006 11:45	87.0	70.0	102.0	65.7	91.0	60.8	80.0	57.4	70.0	58.1	0.0	0.0	430.0	62.8	5	0.0
01/05/2006 11:50	85.0	70.3	102.0	66.0	90.0	61.1	77.0	57.7	64.0	58.3	0.0	0.0	418.0	63.1	5	0.0
01/05/2006 11:55	83.0	70.1	100.0	65.9	90.0	61.0	77.0	57.7	64.0	58.3	0.0	0.0	414.0	63.0	5	0.0
01/05/2006 12:00	86.0	69.3	104.0	65.0	92.0	60.8	78.0	57.6	65.0	58.1	0.0	0.0	425.0	62.6	5	0.0
01/05/2006 12:05	86.0	68.8	101.0	64.5	91.0	59.7	80.0	56.4	67.0	57.1	0.0	0.0	425.0	61.7	5	0.0
01/05/2006 12:10	84.0	69.8	101.0	65.5	89.0	60.6	76.0	57.4	63.0	58.0	0.0	0.0	413.0	62.7	5	0.0
01/05/2006 12:15	90.0	68.0	105.0	63.6	94.0	58.8	82.0	55.6	70.0	56.3	0.0	0.0	441.0	60.8	5	0.0
01/05/2006 12:20	82.0	68.3	98.0	63.9	87.0	59.1	74.0	56.0	61.0	56.6	0.0	0.0	402.0	61.2	5	0.0
01/05/2006 12:25	92.0	68.8	110.0	64.5	99.0	60.4	85.0	57.4	71.0	57.4	0.0	0.0	457.0	62.1	5	0.0
01/05/2006 12:30	84.0	69.8	99.0	65.5	89.0	61.3	78.0	58.1	66.0	58.6	0.0	0.0	416.0	63.0	5	0.0
01/05/2006 12:35	87.0	69.9	104.0	65.7	92.0	61.5	78.0	58.2	65.0	59.0	0.0	0.0	426.0	63.2	5	0.0
01/05/2006 12:40	84.0	70.4	101.0	66.2	89.0	61.4	76.0	58.0	63.0	58.6	0.0	0.0	413.0	63.3	5	0.0
01/05/2006 12:45	84.0	69.2	102.0	64.8	91.0	59.9	78.0	56.6	65.0	57.3	0.0	0.0	420.0	61.9	5	0.0
01/05/2006 12:50	89.0	69.3	106.0	65.0	93.0	60.3	80.0	57.1	67.0	57.6	0.0	0.0	435.0	62.3	5	0.0
01/05/2006 12:55	81.0	68.6	101.0	64.2	89.0	59.4	76.0	56.3	63.0	56.9	0.0	0.0	410.0	61.4	5	0.0
01/05/2006 13:00	91.0	70.8	111.0	66.7	98.0	61.8	84.0	58.5	70.0	59.0	0.0	0.0	454.0	63.8	5	0.0
01/05/2006 13:05	87.0	70.0	104.0	65.6	92.0	60.7	79.0	57.3	65.0	58.0	0.0	0.0	427.0	62.7	5	0.0
01/05/2006 13:10	86.0	70.2	101.0	65.9	90.0	61.5	79.0	58.3	66.0	58.7	0.0	0.0	422.0	63.3	5	0.0
01/05/2006 13:15	95.0	70.6	111.0	66.5	99.0	61.7	86.0	58.4	71.0	58.8	0.0	0.0	462.0	63.6	5	0.0
01/05/2006 13:20	91.0	69.9	106.0	65.6	95.0	60.8	83.0	57.5	70.0	58.1	0.0	0.0	445.0	62.7	5	0.0
01/05/2006 13:25	91.0	69.7	108.0	65.4	96.0	61.2	82.0	57.9	68.0	58.4	0.0	0.0	445.0	62.9	5	0.0
01/05/2006 13:30	91.0	70.0	106.0	65.8	95.0	61.4	83.0	58.0	74.0	58.5	0.0	0.0	449.0	63.1	5	0.0
01/05/2006 13:35	84.0	70.0	100.0	65.6	90.0	60.7	79.0	57.3	68.0	58.0	0.0	0.0	421.0	62.6	5	0.0
01/05/2006 13:40	91.0	69.3	108.0	65.1	97.0	60.4	83.0	57.1	69.0	56.8	0.0	0.0	448.0	62.2	5	0.0
01/05/2006 13:45	79.0	70.1	96.0	65.8	85.0	60.9	73.0	57.5	60.0	58.1	0.0	0.0	393.0	62.9	5	0.0
01/05/2006 13:50	95.0	69.1	110.0	64.7	99.0	60.6	87.0	57.5	73.0	56.4	0.0	0.0	464.0	62.1	5	0.0
01/05/2006 13:55	86.0	69.6	103.0	65.2	91.0	60.4	78.0	57.1	65.0	57.7	0.0	0.0	423.0	62.4	5	0.0
01/05/2006 14:00	80.0	70.2	95.0	66.1	85.0	61.3	74.0	58.0	63.0	58.5	0.0	0.0	397.0	63.2	5	0.0
01/05/2006 14:05	98.0	70.5	114.0	66.2	102.0	61.0	88.0	57.7	74.0	58.3	0.0	0.0	476.0	63.2	5	0.0
01/05/2006 14:10	97.0	70.5	113.0	66.2	101.0	61.3	89.0	57.9	76.0	58.6	0.0	0.0	476.0	63.3	5	0.0
01/05/2006 14:15	92.0	69.8	108.0	65.6	97.0	61.1	84.0	57.8	70.0	58.4	0.0	0.0	451.0	62.9	5	0.0
01/05/2006 14:20	98.0	69.2	113.0	64.9	101.0	60.8	89.0	57.7	79.0	57.8	0.0	0.0	480.0	62.4	5	0.0
01/05/2006 14:25	91.0	69.0	108.0	64.4	96.0	60.3	84.0	57.2	73.0	57.4	0.0	0.0	452.0	62.0	5	0.0
01/05/2006 14:30	111.0	70.6	125.0	66.4	112.0	61.5	99.0	58.1	86.0	58.7	0.0	0.0	533.0	63.4	5	0.0
01/05/2006 14:35	97.0	71.3	111.0	67.1	100.0	62.4	88.0	59.0	79.0	59.4	0.0	0.0	475.0	64.2	5	0.0
01/05/2006 14:40	105.0	71.1	119.0	66.9	106.0	62.4	93.0	59.0	81.0	59.5	0.0	0.0	504.0	64.2	5	0.0
01/05/2006 14:45	98.0	70.8	112.0	66.6	100.0	62.4	88.0	58.9	76.0	59.9	0.0	0.0	474.0	64.1	5	0.0
01/05/2006 14:50	101.0	70.5	119.0	66.2	106.0	62.0	93.0	58.6	78.0	59.4	0.0	0.0	497.0	63.7	5	0.0
01/05/2006 14:55	95.0	71.5	110.0	67.3	99.0	63.0	87.0	59.4	74.0	60.0	0.0	0.0	465.0	64.6	5	0.0
01/05/2006 15:00	110.0	71.7	123.0	67.4	110.0	63.0	96.0	59.4	87.0	59.5	0.0	0.0	526.0	64.6	5	0.0
01/05/2006 15:05	120.0	71.4	132.0	67.3	118.0	62.2	104.0	58.6	95.0	59.0	0.0	0.0	569.0	64.1	5	0.0
01/05/2006 15:10	113.0	70.7	126.0	66.3	113.0	61.8	99.0	58.4	91.0	58.4	0.0	0.0	542.0	63.5	5	0.0
01/05/2006 15:15	109.0	70.8	123.0	66.5	110.0	61.7	96.0	58.2	89.0	59.1	0.0	0.0	527.0	63.6	5	0.0
01/05/2006 15:20	102.0	71.7	117.0	67.7	105.0	63.1	92.0	59.4	85.0	59.4	0.0	0.0	501.0	64.6	5	0.0
01/05/2006 15:25	105.0	67.4	118.0	62.8	106.0	57.9	93.0	54.6	84.0	54.5	0.0	0.0	506.0	59.8	5	0.0
01/05/2006 15:30	103.0	57.5	118.0	51.6	106.0	45.4	93.0	42.8	79.0	44.1	0.0	0.0	499.0	48.7	5	0.0
01/05/2006 15:35	97.0	51.7	112.0	45.1	101.0	38.6	89.0	36.9	75.0	38.6	0.0	0.0	474.0	42.5	5	0.0
01/05/2006 15:40	98.0	48.1	113.0	41.1	101.0	35.3	88.0	33.9	77.0	35.7	0.0	0.0	477.0	39.1	5	0.0
01/05/2006 15:45	85.0	45.6	100.0	38.3	90.0	32.2	79.0	31.0	67.0	33.4	0.0	0.0	421.0	36.3	5	0.0
01/05/2006 15:50	91.0	45.1	107.0	37.8	96.0	31.3	83.0	30.2	69.0	32.1	0.0	0.0	446.0	35.6	5	0.0
01/05/2006 15:55	90.0	44.2	105.0	36.8	94.0	30.3	82.0	29.2	69.0	31.5	0.0	0.0	440.0	34.7	5	0.0
01/05/2006 16:00	87.0	43.8	102.0	36.4	92.0	29.9	81.0	29.1	67.0	31.2	0.0	0.0	429.0	34.3	5	0.0
01/05/2006 16:05	90.0	43.5	105.0	36.1	94.0	30.4	82.0	29.3	73.0	31.8	0.0	0.0	444.0	34.4	5	0.0
01/05/2006 16:10	83.0	43.3	99.0	35.7	90.0	29.8	79.0	28.6	70.0	31.0	0.0	0.0	421.0	33.8	5	0.0
01/05/2006 16:15	86.0	43.0	103.0	35.5	91.0	29.3	78.0	28.3	65.0	30.9	0.0	0.0	423.0	33.7	5	0.0
01/05/2006 16:20	90.0	43.4	108.0	35.9	95.0	29.7	82.0	28.8	68.0	31.2	0.0	0.0	443.0	34.0	5	0.0
01/05/2006 16:25	86.0	42.8	101.0	35.2	90.0	29.7	79.0	28.7	69.0	31.2	0.0	0.0	425.0	33.7	5	0.0
01/05/2006 16:30	87.0	43.0	101.0	35.4	91.0	29.6	80.0	28.5	68.0	31.1	0.0	0.0	427.0	33.7	5	0.0
01/05/2006 16:35	91.0	43.5	109.0	35.9	96.0	29.8	82.0	28.7	68.0	31.3	0.0	0.0	446.0	34.1	5	0.0
01/05/2006 16:40	86.0	43.0	101.0	35.5	91.0	29.4	79.0	28.4	67.0	30.9	0.0	0.0	424.0	33.7	5	0.0
01/05/2006 16:45	89.0	43.6	105.0	36.2	94.0	30.2	83.0	29.0	71.0	31.3	0.0	0.0	442.0	34.3	5	0.0
01/05/2006 16:50	88.0	43.4	103.0	35.9	93.0	29.9	81.0	28.9	71.0	31.4	0.0	0.0	436.0	34.1	5	0.0
01/05/2006 16:55	83.0	43.3	98.0	35.9	88.0	30.0	77.0	29.0	67.0	31.1	0.0	0.0	413.0	34.1	5	0.0
01/05/2006 17:00	78.0	42.8	94.0	35.2	85.0	29.3	74.0	28.3	61.0	30.5	0.0	0.0	392.0	33.4	5	0.0
01/05/2006 17:05	82.0	42.8	98.0	35.2	88.0	29.2	77.0	28.2	66.0	30.6	0.0	0.0	411.0	33.4	5	0.0
01/05/2006 17:10	80.0	42.6	96.0	35.0	86.0	28.9	76.0	27.8	67.0	30.3	0.0	0.0	405.0	33.1	5	0.0
01/05/2006 17:15	87.0	43.0	104.0	35.4	92.0	29.2	79.0	28.2	66.0	30.8	0.0	0.0	428.0	33.6	5	0.0
01/05/2006 17:20	81.0	42.4	96.0	34.8	86.0	28.9	75.0	28.1	64.0	30.5	0.0	0.0	402.0	33.2	5	0.0
01/05/2006 17:25	86.0	42.8	104.0	35.2	91.0	29.1	78.0	28.6	65.0	30.7	0.0	0.0	424.0	33.5	5	0.0
01/05/2006 17:30	79.0	42.2	95.0	34.5	85.0	28.6	75.0	27.8	62.0	30.3	0.0	0.0	396.0	32.8	5	0.0
01/05/2006 17:35	80.0	42.3	96.0	34.7	86.0	28.6	76.0	27.8	66.0	30.3	0.0	0.0	404.0	32.9	5	0.0
01/05/2006 17:40	78.0	42.1	95.0	34.4	86.0	28.6	76.0	27.6	68.0	30.1	0.0	0.0	403.0	32.7	5	0.0
01/05/2006 17:45	82.0	42.4	98.0	34.8	88.0	28.8	77.0	27.8	64.0	30.4	0.0	0.0	409.0	33.0	5	0.0
01/05/2006 17:50	81.0	42.4	97.0	34.8	87.0	28.7	76.0	27.9	65.0	30.2	0.0	0.0	406.0	33.0	5	0.0
01/05/2006 17:55	70.0	42.6	89.0	35.0	79.0	28.5	67.0	27.5	55.0	29.6	0.0	0.0	360.0	32.8	5	0.0
01/05/2006 18:00	79.0	42.3	95.0	34.6	86.0	28.5	75.0	27.4	67.0	29.8	0.0	0.0	402.0	32.7	5	0.0
01/05/2006 18:05	93.0	43.2	108.0	35.7	97.0	29.6	85.0	28.3	71.0	30.7	0.0	0.0	454.0	33.8	5	0.0
01/05/2006 18:10	83.0	43.1	100.0	35.5	90.0	29.1	77.0	28.1	64.0	30.4	0.0	0.0	414.0	33.5	5	0.0
01/05/2006 18:15	97.0	43.2	111.0	35.6	100.0	29.9	87.0	28.8	73.0	31.4	0.0	0.0	468.0	34.0	5	0.0
01/05/2006 18:20	85.0	43.2	102.0	35.7	91.0	29.4	78.0	28.6	65.0	31.0	0.0	0.0	421.0	33.8	5	0.0
01/05/2006 18:25	89.0	43.0	106.0	35.5	94.0	29.3	81.0	28.5	67.0	30.9	0.0	0.0	437.0	33.7	5	0.0
01/05/2006 18:30	93.0	43.7	108.0	36.2	97.0	30.0	85.0	29.0	73.0	31.4	0.0	0.0	456.0	34.3	5	0.0
01/05/2006 18:35	95.0	44.3	112.0	36.9	99.0	30.7	85.0	29.6	71.0	32.0	0.0	0.0	462.0	35.0	5	0.0
01/05/2006 18:40	96.0	44.8	111.0	37.4	99.0	31.3	87.0	30.3	73.0	32.5	0.0	0.0	466.0	35.5	5	0.0
01/05/2006 18:45	91.0	44.9	109.0	38.3	96.0	33.2	83.0	33.1	69.0	34.0	0.0	0.0	448.0	36.9	5	0.0
01/05/2006 18:50	100.0	49.4	115.0	42.8	103.0	39.6	91.0	40.8	76.0	38.4	0.0	0.0	485.0	42.4	5	0.0
01/05/2006 18:55	91.0	55.4	107.0	49.9	96.0	46.9	85.0	46.7	73.0	43.7	0.0	0.0	452.0	48.8	5	0.0
