5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
1/8/06 5:05	0	76.5	7	73.9	10	72.1	5	67.5	9	63.2	31	69.2	5	0
1/8/06 5:10	1	76.5	7	74.2	11	72.4	14	69.1	10	64	43	69.8	5	0
1/8/06 5:15	6	76.5	5	74.3	7	72.5	9	68.2	10	62.7	37	69.7	5	0
1/8/06 5:20	2	76.5	6	74.4	13	71.6	12	67.2	8	64	41	69.5	5	0
1/8/06 5:25	0	76.5	8	74.5	11	72.4	10	68.3	9	64.3	38	69.8	5	0
1/8/06 5:30	5	76.5	9	74.3	11	71.8	11	69.5	10	64.6	46	70.7	5	0
1/8/06 5:35	0	76.5	9	74.2	16	72.2	9	70.7	9	61.8	43	70.1	5	0
1/8/06 5:40	0	76.5	6	73.7	9	71.9	10	69.8	10	63	35	69.1	5	0
1/8/06 5:45	0	76.5	6	73.7	10	71.7	10	68.6	8	63.7	34	69.3	5	0
1/8/06 5:50	0	76.5	6	73.8	12	69.3	14	70.5	10	63.1	42	68.9	5	0
1/8/06 5:55	0	76.5	8	74.2	9	71.1	7	70.6	9	63.1	33	69.6	5	0
1/8/06 6:00	0	76.5	1	74.3	8	71.8	16	70.9	13	62.2	38	68.2	5	0
1/8/06 6:05	0	76.5	3	74.4	7	72	14	70.6	11	63.4	35	68.9	5	0
1/8/06 6:10	0	76.5	1	74.4	10	72.8	13	71.3	12	65.1	36	69.7	5	0
1/8/06 6:15	0	76.5	10	74.6	17	72.3	16	66.3	10	64.9	53	69.5	5	0
1/8/06 6:20	0	76.5	9	74.9	11	71.1	17	67.3	13	63.1	50	68.4	5	0
1/8/06 6:25	0	76.5	7	74.9	11	72.2	16	67.5	15	62	49	67.9	5	0
1/8/06 6:30	0	76.5	9	75	16	72.9	16	68.9	16	61.1	57	68.8	5	0
1/8/06 6:35	0	76.5	11	74.3	13	73.4	19	71.2	15	57	58	68.6	5	0
1/8/06 6:40	0	76.5	10	74.5	17	73.7	18	72.4	12	60.1	57	70.6	5	0
1/8/06 6:45	0	76.5	9	74.5	19	74.5	20	70.5	15	61.8	63	70.2	5	0
1/8/06 6:50	0	76.5	15	73.8	19	73.6	26	66.1	14	60.3	74	68.5	5	0
1/8/06 6:55	1	76.3	6	74	13	73.8	21	66	18	63.8	59	68	5	0
1/8/06 7:00	0	76.3	10	74.7	17	73.5	20	67.3	20	61.2	67	68.2	5	0
1/8/06 7:05	5	76.6	16	75.6	19	75	19	68.4	16	62.6	75	70.9	5	0
1/8/06 7:10	5	76.7	17	75.8	20	74.9	20	68.5	20	58.6	82	69.7	5	0
1/8/06 7:15	2	76.7	13	74.6	17	74.6	19	67.5	15	54.1	66	68	5	0
1/8/06 7:20	5	76.8	12	74.2	24	72.7	19	69.9	20	59.7	80	69.3	5	0
1/8/06 7:25	0	76.8	13	74.5	28	68.9	26	67.4	16	59.8	83	67.6	5	0
1/8/06 7:30	0	76.8	16	74.6	23	69.6	23	67.5	24	57.4	86	66.6	5	0
1/8/06 7:35	2	76.7	27	74.5	29	69.2	35	71.4	29	58.1	122	68.5	5	0
1/8/06 7:40	3	76.7	21	76.2	32	70.7	26	68.9	28	60.1	110	68.8	5	0
1/8/06 7:45	3	76.7	17	76.6	26	75.5	32	72	23	60.7	101	71.2	5	0
1/8/06 7:50	2	76.7	15	74.4	30	76.6	28	66.3	28	61.4	103	69.3	5	0
1/8/06 7:55	2	76.7	20	74.6	29	74.3	33	65.9	33	58.8	117	67.7	5	0
1/8/06 8:00	7	77.1	18	76.1	26	73.5	32	70	26	62.7	109	70.6	5	0
1/8/06 8:05	7	77.3	18	74.6	26	74	33	70.1	27	66.5	111	71.3	5	0
1/8/06 8:10	5	76.9	23	74.7	31	76.6	34	71.9	31	63.4	124	71.7	5	0
1/8/06 8:15	5	76.1	28	74	33	72.1	32	73.8	31	63.8	129	71.1	5	0
1/8/06 8:20	3	76.4	15	73.2	23	74	35	71.2	28	62.3	104	69.9	5	0
1/8/06 8:25	6	76.8	27	70.5	40	74.7	38	70.1	41	60.7	152	69.1	5	0
1/8/06 8:30	10	77.4	26	73.3	40	73.7	33	67.4	32	60.8	141	69.5	5	0
1/8/06 8:35	20	80.4	31	72.3	37	71.8	37	68.6	30	65.8	155	71.1	5	0
1/8/06 8:40	17	79.5	40	72.8	42	70.3	35	66.7	30	64.6	164	70.1	5	0
1/8/06 8:45	14	78.2	33	70.1	36	71.9	33	70.7	37	63.2	153	69.7	5	0
1/8/06 8:50	17	77.3	39	73	33	69.8	40	72.3	40	65	169	70.7	5	0
1/8/06 8:55	18	78.6	35	72.2	35	69.3	43	73.2	41	65.6	172	71	5	0
1/8/06 9:00	17	77.1	38	68.4	32	67.6	32	70.5	37	58	156	67.1	5	0
1/8/06 9:05	23	79.1	31	67.8	37	67.2	38	66.1	39	54.3	168	65.7	5	0
1/8/06 9:10	21	78.8	41	68	38	65.4	37	69	41	55.1	178	66	5	0
1/8/06 9:15	20	80.2	38	67.7	30	66.7	47	68.6	42	55.7	177	66.3	5	0
1/8/06 9:20	23	76.5	38	66.1	42	67.2	40	65.7	42	54.6	185	64.9	5	0
1/8/06 9:25	27	80.7	43	67.3	44	66.1	47	69.1	55	54.4	216	65.8	5	0
1/8/06 9:30	25	78.9	41	65.7	40	67.7	44	69.6	55	53	205	65.1	5	0
1/8/06 9:35	33	79.8	41	66.2	46	66.8	48	65.5	50	53.5	218	65.3	5	0
1/8/06 9:40	37	78.5	52	66.1	56	67.5	49	66.3	57	52.6	251	65.2	5	0
1/8/06 9:45	32	80.4	48	65.6	52	66.8	47	65.3	49	50.5	228	64.6	5	0
1/8/06 9:50	36	80.3	54	65.1	48	67.2	46	66	52	50.6	236	64.8	5	0
1/8/06 9:55	35	79.2	53	64.2	50	65.8	52	63.5	56	49.6	246	63.2	5	0
1/8/06 10:00	29	78.4	48	65.7	42	65.5	48	62.1	67	51.5	234	62.4	5	0
1/8/06 10:05	29	78	51	65.2	58	65.4	46	64	54	51.7	238	63.5	5	0
1/8/06 10:10	44	75.2	52	61.9	61	65.4	67	62.7	60	51.3	284	62.7	5	0
1/8/06 10:15	38	75.6	46	63.2	55	64.9	58	66.2	50	52	247	63.9	5	0
1/8/06 10:20	38	75.8	49	62.2	54	62.9	59	63.3	60	50.2	260	61.8	5	0
1/8/06 10:25	40	77	55	63	58	63.3	62	63.1	64	50.1	279	62.1	5	0
1/8/06 10:30	39	73.7	56	63.1	54	63.7	56	64	58	52	263	62.5	5	0
1/8/06 10:35	48	73.2	64	62.5	61	61.1	63	63.3	61	50.3	297	61.6	5	0
1/8/06 10:40	45	70.7	67	61.8	57	61.5	64	61.6	67	51.1	300	60.6	5	0
1/8/06 10:45	49	72.5	55	61.9	54	63.2	60	62.2	64	51.3	282	61.6	5	0
1/8/06 10:50	48	73.2	60	60.3	57	62.2	64	62.5	77	48.7	306	60.2	5	0
1/8/06 10:55	45	73.7	56	62.7	51	62.2	53	64.3	68	50.2	273	61.6	5	0
1/8/06 11:00	43	75.5	64	63.4	52	64.1	66	64.6	70	49.3	295	62.2	5	0
1/8/06 11:05	49	75.5	65	62.8	59	62.6	70	64.7	69	49.6	312	62.3	5	0
1/8/06 11:10	44	77.3	53	61.7	55	61.5	62	65.1	67	50.5	281	62.2	5	0
1/8/06 11:15	41	76.9	51	61.3	59	63.2	65	66.2	71	50.3	287	62.3	5	0
1/8/06 11:20	50	77	60	61.5	58	63.9	53	64.9	62	50.9	283	63	5	0
1/8/06 11:25	41	76.1	61	62.1	63	64.6	60	64.5	69	50.9	294	62.4	5	0
1/8/06 11:30	54	77.2	62	61.8	63	65.3	67	63.9	71	49.8	317	62.9	5	0
1/8/06 11:35	48	78.1	55	61.1	60	64.1	64	63.7	66	50.4	293	62.7	5	0
1/8/06 11:40	52	77.3	63	61	67	61.9	67	64.4	72	49.9	321	62	5	0
1/8/06 11:45	53	77.1	61	61.1	68	64.3	62	61.5	79	48.4	323	61.4	5	0
1/8/06 11:50	57	77.5	65	61.6	68	65.1	69	63	75	48.5	334	62.4	5	0
1/8/06 11:55	52	78.2	66	62.3	66	63.5	65	64.1	76	48.4	325	62.2	5	0
1/8/06 12:00	41	70.8	59	62.6	69	62.8	60	64.5	73	47.5	302	60.5	5	0
1/8/06 12:05	55	64.5	62	61.3	56	61.4	67	65.2	77	46.9	317	59.2	5	0
1/8/06 12:10	61	62	59	61	68	60.2	67	61.7	73	46.1	328	57.8	5	0
1/8/06 12:15	45	59.2	61	60.7	66	62.8	60	60.9	76	47.6	308	57.7	5	0
1/8/06 12:20	48	59.2	62	59.3	66	63.7	66	61.6	69	46.5	311	57.9	5	0
1/8/06 12:25	44	58.2	65	59.7	64	63.5	62	61.3	67	48.4	302	58.1	5	0
1/8/06 12:30	56	56.4	65	58.6	64	62.4	67	59.7	69	46.5	321	56.6	5	0
1/8/06 12:35	62	57.7	67	58.6	69	60.3	73	59.9	74	46.8	345	56.5	5	0
1/8/06 12:40	58	56.8	70	58.9	65	59.2	69	59.4	76	46.7	338	56	5	0
1/8/06 12:45	57	57	69	58.6	73	59	71	59	81	46.5	351	55.7	5	0
1/8/06 12:50	54	57.9	60	59.8	60	61.7	69	60.9	77	47.4	320	57.1	5	0
1/8/06 12:55	58	55.9	69	59.7	62	60.6	70	61.4	77	47.8	336	56.8	5	0
1/8/06 13:00	43	57.4	67	58.8	60	60.7	68	59.2	74	46.4	312	56.1	5	0
1/8/06 13:05	57	55.8	70	56.7	64	58.6	72	60.3	79	46.8	342	55.4	5	0
1/8/06 13:10	55	56.6	57	57.7	77	60.6	74	60.1	78	47.8	341	56.4	5	0
1/8/06 13:15	64	55.9	73	57.4	70	60.1	71	58.6	79	46	357	55.4	5	0
1/8/06 13:20	67	55.6	80	57.2	71	60	74	61.4	77	44.7	369	55.7	5	0
1/8/06 13:25	69	56.9	75	57.3	68	60.3	74	58.8	79	45.4	365	55.5	5	0
1/8/06 13:30	69	56.4	70	58.1	71	60.8	77	58.4	75	45.2	362	55.7	5	0
1/8/06 13:35	65	56.6	73	58.4	70	61	79	60.7	75	44.4	362	56.2	5	0
1/8/06 13:40	60	56.8	68	58.9	73	60.7	71	60.4	78	45.2	350	56.2	5	0
1/8/06 13:45	66	53.5	68	54.8	70	56	72	57.1	73	43	349	52.8	5	0
1/8/06 13:50	73	55	69	57.2	66	56.3	69	59.1	84	45.2	361	54.2	5	0
1/8/06 13:55	68	55.6	76	58.6	71	58.1	69	59.8	73	45.1	357	55.4	5	0
1/8/06 14:00	74	55.9	79	58.2	74	58.6	68	58.2	77	45.2	372	55.1	5	0
1/8/06 14:05	58	57.8	68	58.5	66	60.9	71	60.2	77	45.4	340	56.2	5	0
1/8/06 14:10	64	57.5	77	60.2	72	61.1	69	59.3	74	44.8	356	56.5	5	0
1/8/06 14:15	68	57.5	78	60	72	61.7	76	61.5	68	45.5	362	57.5	5	0
1/8/06 14:20	56	56.8	70	58.7	80	60.6	72	61.2	82	45.2	360	56.3	5	0
1/8/06 14:25	61	57.8	69	59.2	72	62.4	79	62.1	74	46.9	355	57.7	5	0
1/8/06 14:30	66	56.8	70	60.2	74	61.8	74	62.1	74	46.8	358	57.5	5	0
1/8/06 14:35	61	56	75	58.8	62	59.4	71	61.3	75	46.7	344	56.3	5	0
1/8/06 14:40	67	57.3	71	59.4	72	61.2	68	59.9	78	48	356	57	5	0
1/8/06 14:45	63	57.2	62	58.6	63	61.5	63	60.6	67	47.6	318	57	5	0
1/8/06 14:50	65	57	69	58.2	73	60.9	71	60.9	79	46.2	357	56.4	5	0
1/8/06 14:55	58	58	58	59.3	60	60.5	71	61.6	66	48.4	313	57.5	5	0
1/8/06 15:00	64	58	71	58.8	74	60.8	72	61.5	67	48.2	348	57.6	5	0
1/8/06 15:05	58	56.6	71	58	70	60.4	66	58.9	72	46	337	55.9	5	0
1/8/06 15:10	58	58.2	68	59	63	61.4	61	61	70	47.9	320	57.3	5	0
1/8/06 15:15	69	56.4	68	59.2	77	61.7	74	61.5	66	48.3	354	57.6	5	0
1/8/06 15:20	60	56	66	59.4	70	64.1	67	61.8	66	48.3	329	58	5	0
1/8/06 15:25	70	55.4	81	59.3	72	61.8	67	61.4	69	48	359	57.3	5	0
1/8/06 15:30	60	57.4	67	60.6	73	61.4	64	60.9	83	47.2	347	57.1	5	0
1/8/06 15:35	72	56.3	76	59.2	74	60.5	73	59.3	73	45.9	368	56.3	5	0
1/8/06 15:40	66	56.3	71	58.2	74	61.1	78	60.7	71	46.3	360	56.6	5	0
1/8/06 15:45	58	56.5	64	58.6	72	61.2	71	64.2	66	48	331	57.9	5	0
1/8/06 15:50	66	54.4	74	58.8	73	62.5	75	62.8	75	47.9	363	57.3	5	0
1/8/06 15:55	60	54.4	73	58.8	74	61.8	76	60.7	69	47.6	352	56.9	5	0
1/8/06 16:00	59	55.3	75	59.9	65	60.5	68	60.4	70	47.8	337	56.8	5	0
1/8/06 16:05	73	55.4	62	58.2	71	61.6	70	60.1	72	48.2	348	56.6	5	0
1/8/06 16:10	65	55.1	68	58.2	70	60.3	69	60.3	70	48.3	342	56.4	5	0
1/8/06 16:15	65	53.5	65	58.4	61	60.7	64	61.3	81	47.8	336	55.9	5	0
1/8/06 16:20	64	54.7	73	58.3	66	58.1	65	59.4	69	45.3	337	55.1	5	0
1/8/06 16:25	67	55	70	57.3	63	58	66	60.9	68	45.8	334	55.3	5	0
1/8/06 16:30	68	55	71	56.4	69	57	73	59.1	78	45	359	54.3	5	0
1/8/06 16:35	64	54.8	73	56.4	71	57.6	65	57.8	72	45.1	345	54.3	5	0
1/8/06 16:40	66	54.1	69	57.7	63	57.8	66	58.3	69	45.1	333	54.5	5	0
1/8/06 16:45	68	54	71	56.3	62	57.7	66	57.3	64	46.8	331	54.5	5	0
1/8/06 16:50	77	53.3	76	56.2	79	57.1	66	57.6	68	45.2	366	54	5	0
1/8/06 16:55	61	53.9	69	56.1	66	58.6	67	59.5	65	46.4	328	55	5	0
1/8/06 17:00	55	55.3	63	57.5	58	60.8	70	59.9	60	46.9	306	56.2	5	0
1/8/06 17:05	45	56.9	61	58.3	63	60.3	68	60.9	61	46.6	298	56.7	5	0
1/8/06 17:10	66	54.3	75	55.2	78	56.4	72	58	71	45.4	362	53.9	5	0
1/8/06 17:15	70	54.3	81	56.7	71	56.5	72	57.5	71	44.9	365	54.1	5	0
1/8/06 17:20	65	56.2	68	58.1	71	58.7	64	59.9	71	45.8	339	55.6	5	0
1/8/06 17:25	60	54.6	68	57.8	72	58.1	73	59.3	70	45.4	343	55.1	5	0
1/8/06 17:30	56	53	68	57.4	69	55.9	70	55.8	78	41.5	341	52.4	5	0
1/8/06 17:35	64	53.5	74	57.6	68	56.3	67	57.3	65	42.5	338	53.6	5	0
1/8/06 17:40	61	55.4	73	57.6	71	58.1	66	58.1	66	42.6	337	54.5	5	0
1/8/06 17:45	56	56.1	73	57.3	71	58.4	66	59	67	43.3	333	54.9	5	0
1/8/06 17:50	76	53.3	71	55.4	74	57.7	72	57.1	65	43.2	358	53.6	5	0
1/8/06 17:55	61	54.3	68	56.8	68	58.6	76	56.3	75	41.2	348	53.2	5	0
1/8/06 18:00	57	55.7	56	58.7	58	59.7	60	58.9	60	42.9	291	55.1	5	0
1/8/06 18:05	56	57.9	66	59.1	66	60.2	71	59.5	66	44.3	325	56.2	5	0
1/8/06 18:10	55	56.5	67	59.8	67	60.3	70	61	63	45.6	322	56.8	5	0
1/8/06 18:15	52	57	60	59.3	63	60	64	59.6	71	45.8	310	56	5	0
1/8/06 18:20	53	57.8	66	58.5	59	57.7	65	61.7	65	43.9	308	55.8	5	0
1/8/06 18:25	50	56.1	67	59.2	59	58.1	68	60.9	63	44.4	307	55.8	5	0
1/8/06 18:30	64	56.3	65	59.3	72	59.7	70	61.4	72	45.5	343	56.4	5	0
1/8/06 18:35	55	56.1	57	58.2	60	60.9	68	61.9	61	45.5	301	56.6	5	0
1/8/06 18:40	57	54.2	65	58.4	58	60.5	63	58.3	61	46.1	304	55.5	5	0
1/8/06 18:45	51	56.2	55	60.2	67	62	60	58.9	60	46.7	293	56.9	5	0
1/8/06 18:50	48	57.2	55	60.3	63	61.2	52	56.9	55	48.3	273	56.9	5	0
1/8/06 18:55	48	56.4	54	58.6	61	60.5	65	58.6	65	46.5	293	56	5	0
1/8/06 19:00	43	55.6	56	58.8	52	59.5	63	59.6	54	46.9	268	56.2	5	0
1/8/06 19:05	42	57.7	54	58.3	59	61.4	62	61.2	64	46.8	281	56.9	5	0
1/8/06 19:10	33	59.7	52	61.2	50	63.8	48	63.5	42	49.7	225	59.9	5	0
1/8/06 19:15	35	60.8	50	60.5	50	62.4	59	62.9	47	49.6	241	59.4	5	0
1/8/06 19:20	35	60	57	62	53	63	59	63.7	46	47.8	250	59.7	5	0
1/8/06 19:25	45	59.2	46	59.8	57	62.1	62	63.3	52	48.6	262	58.8	5	0
1/8/06 19:30	40	57.5	48	60.4	54	63.1	51	60.8	56	48.6	249	57.9	5	0
1/8/06 19:35	37	59.2	54	60.7	46	63.4	55	61.9	55	49.5	247	58.8	5	0
1/8/06 19:40	34	62.1	49	62.5	52	64.7	57	62.5	39	50	231	60.8	5	0
1/8/06 19:45	44	61.2	55	61.9	53	63.4	61	63.5	55	49.4	268	59.9	5	0
1/8/06 19:50	45	60.9	52	60.3	55	63.5	52	61.2	59	49.5	263	58.8	5	0
1/8/06 19:55	32	60.4	45	60.6	52	63	52	60.7	44	50.3	225	59.1	5	0
1/8/06 20:00	45	67.7	52	60.1	59	62.4	56	59.6	48	50.4	260	60	5	0
1/8/06 20:05	38	71.3	55	60.2	51	62.3	56	62.2	55	51.7	255	60.9	5	0
1/8/06 20:10	31	71.4	47	60.4	50	62	56	63.9	49	51.3	233	61.1	5	0
1/8/06 20:15	34	74.7	48	60.7	49	62.5	60	66.7	48	52	239	62.8	5	0
1/8/06 20:20	38	74.8	57	60.8	50	61.3	56	64.7	46	49	247	61.7	5	0
1/8/06 20:25	33	75.4	50	61.7	47	63.2	42	65.8	44	50.8	216	62.7	5	0
1/8/06 20:30	43	77.6	48	61.8	53	63.4	52	63.7	47	50.5	243	63.2	5	0
1/8/06 20:35	26	77.8	40	61.6	47	63.3	53	63.7	45	51	211	62.2	5	0
1/8/06 20:40	31	79.1	39	62.6	44	65.3	47	65	35	50.7	196	64.3	5	0
1/8/06 20:45	38	77.8	48	60.9	50	65.3	41	61	42	49	219	62.6	5	0
1/8/06 20:50	45	77.7	51	60.9	51	65	49	62.3	34	48.5	230	63.6	5	0
1/8/06 20:55	27	79	39	60.4	48	66.3	50	64.9	40	50.1	204	63.3	5	0
1/8/06 21:00	33	77.3	47	66.9	48	67.5	44	63.6	39	60	211	66.7	5	0
1/8/06 21:05	31	75.9	46	69.4	46	69.7	49	67.4	39	62.7	211	68.7	5	0
1/8/06 21:10	36	74.8	47	72	50	70.2	48	69.6	42	65.9	223	70.4	5	0
1/8/06 21:15	25	77.7	39	73	40	70.8	41	70.4	40	67.6	185	71.4	5	0
1/8/06 21:20	33	76.6	46	71.8	45	72.3	48	72.1	40	65.7	212	71.6	5	0
1/8/06 21:25	37	78.6	45	71.6	43	70.9	45	70.2	37	67.2	207	71.6	5	0
1/8/06 21:30	37	74.9	47	70.8	43	70.2	47	69.8	41	62.7	215	69.6	5	0
1/8/06 21:35	30	70.4	44	72.1	47	69.2	44	67.8	40	63.8	205	68.6	5	0
1/8/06 21:40	39	72.7	45	73	47	72.5	44	67.7	42	64.9	217	70.2	5	0
1/8/06 21:45	22	75.9	42	73.4	44	74.2	40	68.6	39	66.2	187	71.4	5	0
1/8/06 21:50	29	75.7	39	73.7	42	73.3	43	67.9	34	63.6	187	70.8	5	0
1/8/06 21:55	29	78.3	45	73.8	41	70.8	40	70.4	43	66.1	198	71.5	5	0
1/8/06 22:00	22	77.8	36	74.5	38	66.4	36	71.4	33	64.7	165	70.4	5	0
1/8/06 22:05	22	76.8	40	76.4	41	69.6	38	70.1	29	59.6	170	70.5	5	0
1/8/06 22:10	28	74.3	35	74.5	41	70.9	40	66.1	42	59.5	186	68.5	5	0
1/8/06 22:15	21	75.2	44	75.3	42	70.3	37	64.3	33	61.2	177	69.2	5	0
1/8/06 22:20	29	74.9	39	77.5	40	70	36	63.2	40	62.8	184	69.5	5	0
1/8/06 22:25	26	75.1	36	75.6	36	72.3	29	60.3	30	63.1	157	69.5	5	0
1/8/06 22:30	23	76.4	34	73.9	28	71.9	33	69.8	33	63.8	151	70.8	5	0
1/8/06 22:35	24	76.4	38	74.2	39	72.5	37	73.5	28	64.9	166	72.4	5	0
1/8/06 22:40	22	76.1	40	74	35	71.8	39	69.9	33	68	169	71.7	5	0
1/8/06 22:45	24	73.6	38	72.8	32	71.3	32	69.7	31	68.9	157	71.2	5	0
1/8/06 22:50	26	78.6	32	72.3	30	70.4	34	69.1	24	66.5	146	71.3	5	0
1/8/06 22:55	22	77.2	29	73.1	30	71.6	33	71.1	30	65.6	144	71.4	5	0
1/8/06 23:00	19	76.5	38	71.5	32	72	27	69.7	24	59.6	140	69.9	5	0
