5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
03/30/2006 10:55	44.0	76.0	61.0	76.7	49.0	70.3	57.0	79.2	66.0	60.4	277.0	72.1	5	100.0
03/30/2006 11:00	48.0	77.0	67.0	74.9	55.0	65.9	58.0	79.2	73.0	59.7	301.0	70.7	5	100.0
03/30/2006 11:05	43.0	79.5	64.0	75.6	59.0	69.9	53.0	79.2	67.0	60.1	286.0	72.0	5	100.0
03/30/2006 11:10	39.0	79.2	50.0	77.1	44.0	67.2	51.0	79.2	62.0	62.5	246.0	72.4	5	100.0
03/30/2006 11:15	33.0	77.7	53.0	76.7	51.0	74.0	46.0	79.2	56.0	61.5	239.0	73.2	5	100.0
03/30/2006 11:20	36.0	79.3	59.0	76.6	54.0	73.1	61.0	79.2	65.0	61.1	275.0	73.2	5	100.0
03/30/2006 11:25	43.0	79.1	62.0	77.1	57.0	68.2	61.0	79.2	61.0	56.2	284.0	71.6	5	100.0
03/30/2006 11:30	48.0	78.6	64.0	75.9	59.0	65.8	65.0	79.2	73.0	57.9	309.0	70.8	5	100.0
03/30/2006 11:35	45.0	77.8	65.0	76.3	56.0	68.3	66.0	79.2	70.0	57.5	302.0	71.3	5	100.0
03/30/2006 11:40	58.0	78.3	69.0	77.5	63.0	68.6	57.0	79.2	70.0	60.3	317.0	72.4	5	100.0
03/30/2006 11:45	42.0	77.0	71.0	77.9	65.0	73.6	70.0	79.2	83.0	61.2	331.0	73.0	5	100.0
03/30/2006 11:50	48.0	75.1	68.0	76.9	58.0	70.9	58.0	79.2	64.0	59.0	296.0	72.0	5	100.0
03/30/2006 11:55	49.0	75.0	58.0	73.4	63.0	71.3	63.0	79.2	78.0	61.8	311.0	71.5	5	100.0
03/30/2006 12:00	54.0	75.3	69.0	72.2	63.0	71.1	67.0	73.8	74.0	62.5	327.0	70.6	5	100.0
03/30/2006 12:05	45.0	77.0	61.0	74.6	55.0	73.7	55.0	65.6	78.0	63.0	294.0	70.0	5	100.0
03/30/2006 12:10	46.0	73.7	60.0	70.9	70.0	71.8	63.0	65.2	80.0	60.1	319.0	67.7	5	100.0
03/30/2006 12:15	50.0	72.3	63.0	72.0	59.0	73.2	68.0	69.0	80.0	58.8	320.0	68.3	5	100.0
03/30/2006 12:20	47.0	73.9	56.0	72.7	50.0	74.6	57.0	69.3	63.0	59.3	273.0	69.5	5	100.0
03/30/2006 12:25	40.0	75.3	59.0	71.8	56.0	71.8	63.0	67.3	79.0	60.7	297.0	68.4	5	100.0
03/30/2006 12:30	39.0	76.6	65.0	74.5	54.0	77.3	62.0	69.9	68.0	62.9	288.0	71.6	5	100.0
03/30/2006 12:35	57.0	74.1	65.0	72.9	62.0	77.5	65.0	70.6	71.0	63.7	320.0	71.5	5	100.0
03/30/2006 12:40	54.0	74.8	64.0	74.4	57.0	82.0	61.0	71.3	71.0	61.2	307.0	72.2	5	100.0
03/30/2006 12:45	53.0	73.9	70.0	72.9	67.0	82.0	64.0	75.1	73.0	58.7	327.0	72.2	5	100.0
03/30/2006 12:50	56.0	72.1	66.0	72.3	60.0	76.1	73.0	73.3	76.0	61.8	331.0	70.8	5	100.0
03/30/2006 12:55	58.0	72.9	69.0	72.0	63.0	78.6	62.0	71.7	76.0	61.0	328.0	70.8	5	100.0
03/30/2006 13:00	55.0	66.1	66.0	67.6	62.0	70.9	65.0	67.0	75.0	59.6	323.0	66.0	5	100.0
03/30/2006 13:05	48.0	63.2	60.0	65.6	56.0	67.1	55.0	62.4	63.0	59.4	282.0	63.5	5	100.0
03/30/2006 13:10	47.0	57.7	53.0	63.0	47.0	59.3	47.0	62.6	60.0	59.2	254.0	60.4	5	100.0
03/30/2006 13:15	51.0	54.2	58.0	58.1	44.0	55.8	50.0	55.9	54.0	56.1	257.0	56.1	5	100.0
03/30/2006 13:20	65.0	52.5	64.0	56.7	59.0	54.0	65.0	54.0	71.0	54.8	324.0	54.4	5	100.0
03/30/2006 13:25	67.0	50.7	70.0	55.4	62.0	49.8	66.0	53.7	77.0	53.2	342.0	52.6	5	100.0
03/30/2006 13:30	67.0	51.0	74.0	55.6	63.0	49.5	62.0	54.3	80.0	53.4	346.0	52.9	5	100.0
03/30/2006 13:35	63.0	53.1	75.0	57.7	72.0	56.1	74.0	56.3	71.0	55.7	355.0	55.9	5	100.0
03/30/2006 13:40	53.0	55.1	66.0	60.8	55.0	57.4	65.0	58.3	70.0	59.4	309.0	58.4	5	100.0
03/30/2006 13:45	64.0	54.5	62.0	61.4	56.0	55.3	63.0	60.4	68.0	56.6	313.0	57.7	5	100.0
03/30/2006 13:50	56.0	54.7	64.0	62.0	59.0	63.9	62.0	60.5	60.0	57.8	301.0	59.9	5	100.0
03/30/2006 13:55	73.0	53.2	71.0	60.5	60.0	61.4	62.0	59.0	61.0	58.6	327.0	58.4	5	100.0
03/30/2006 14:00	79.0	46.9	67.0	51.9	65.0	53.8	63.0	52.2	66.0	54.9	340.0	51.7	5	100.0
03/30/2006 14:05	86.0	43.8	79.0	48.9	63.0	49.0	63.0	51.2	67.0	49.4	358.0	48.2	5	100.0
03/30/2006 14:10	81.0	36.4	72.0	42.2	65.0	42.8	62.0	43.3	70.0	44.0	350.0	41.5	5	100.0
03/30/2006 14:15	74.0	32.4	71.0	37.0	62.0	39.7	57.0	38.9	69.0	42.0	333.0	37.8	5	100.0
03/30/2006 14:20	76.0	28.8	72.0	34.1	61.0	33.6	67.0	35.0	70.0	38.0	346.0	33.8	5	100.0
03/30/2006 14:25	85.0	30.3	72.0	33.5	63.0	32.6	66.0	33.8	67.0	34.7	353.0	32.9	5	100.0
03/30/2006 14:30	80.0	31.4	75.0	35.3	60.0	32.7	67.0	39.0	71.0	39.7	353.0	35.6	5	100.0
03/30/2006 14:35	86.0	35.3	71.0	39.1	59.0	37.2	63.0	41.2	69.0	42.6	348.0	38.9	5	100.0
03/30/2006 14:40	81.0	35.5	74.0	39.3	67.0	38.4	73.0	42.4	72.0	44.1	367.0	39.9	5	100.0
03/30/2006 14:45	87.0	37.2	74.0	40.9	67.0	42.3	66.0	46.1	68.0	46.5	362.0	42.3	5	100.0
03/30/2006 14:50	84.0	39.3	78.0	42.4	65.0	42.1	69.0	47.3	77.0	46.4	373.0	43.4	5	100.0
03/30/2006 14:55	80.0	40.6	81.0	43.0	69.0	42.5	69.0	48.6	73.0	46.7	372.0	44.2	5	100.0
03/30/2006 15:00	35.0	45.7	78.0	43.2	57.0	40.0	70.0	46.1	65.0	44.0	305.0	43.7	5	100.0
03/30/2006 15:05	41.0	44.6	77.0	39.4	74.0	40.7	66.0	43.3	70.0	44.4	328.0	42.2	5	100.0
03/30/2006 15:10	39.0	43.0	61.0	32.8	59.0	35.1	60.0	37.7	60.0	38.6	279.0	37.0	5	100.0
03/30/2006 15:15	42.0	42.4	71.0	35.9	59.0	37.4	64.0	39.7	63.0	40.8	299.0	39.0	5	100.0
03/30/2006 15:20	54.0	41.3	72.0	38.6	60.0	39.5	64.0	43.8	62.0	42.3	312.0	41.0	5	100.0
03/30/2006 15:25	57.0	39.3	69.0	37.2	58.0	37.2	71.0	43.3	60.0	41.4	315.0	39.8	5	100.0
03/30/2006 15:30	62.0	39.1	81.0	37.1	62.0	38.7	68.0	43.3	64.0	42.2	337.0	40.0	5	100.0
03/30/2006 15:35	58.0	40.7	81.0	40.1	72.0	43.6	69.0	45.1	68.0	43.2	348.0	42.5	5	100.0
03/30/2006 15:40	67.0	39.3	79.0	38.9	66.0	39.1	72.0	46.0	67.0	43.4	351.0	41.3	5	100.0
03/30/2006 15:45	56.0	39.7	79.0	38.7	72.0	40.9	72.0	45.7	63.0	43.8	342.0	41.7	5	100.0
03/30/2006 15:50	61.0	38.8	72.0	32.9	65.0	34.4	70.0	40.4	63.0	41.5	331.0	37.5	5	100.0
03/30/2006 15:55	53.0	40.3	77.0	35.0	64.0	36.2	70.0	41.6	68.0	42.9	332.0	39.1	5	100.0
03/30/2006 16:00	65.0	36.4	70.0	31.8	64.0	35.0	67.0	41.5	63.0	42.0	329.0	37.3	5	100.0
03/30/2006 16:05	64.0	35.6	72.0	30.9	70.0	34.7	74.0	39.0	68.0	40.5	348.0	36.1	5	100.0
03/30/2006 16:10	68.0	32.8	75.0	30.4	60.0	30.7	63.0	36.5	62.0	38.9	328.0	33.7	5	100.0
03/30/2006 16:15	66.0	32.4	69.0	26.5	61.0	29.7	69.0	38.3	72.0	40.6	337.0	33.7	5	100.0
03/30/2006 16:20	60.0	34.4	72.0	26.3	59.0	32.1	67.0	38.4	69.0	42.0	327.0	34.6	5	100.0
03/30/2006 16:25	62.0	33.4	73.0	28.8	54.0	31.6	73.0	40.3	69.0	39.6	331.0	34.9	5	100.0
03/30/2006 16:30	65.0	33.4	71.0	26.6	57.0	29.5	62.0	37.6	69.0	38.4	324.0	33.1	5	100.0
03/30/2006 16:35	67.0	30.9	71.0	25.7	64.0	29.0	70.0	35.3	64.0	36.8	336.0	31.5	5	100.0
03/30/2006 16:40	68.0	31.0	74.0	25.2	68.0	28.4	67.0	33.3	65.0	33.8	342.0	30.2	5	100.0
03/30/2006 16:45	67.0	31.9	71.0	27.3	66.0	30.0	70.0	35.8	67.0	35.6	341.0	32.1	5	100.0
03/30/2006 16:50	69.0	33.1	73.0	32.5	67.0	34.5	66.0	40.5	69.0	40.1	344.0	36.1	5	100.0
03/30/2006 16:55	58.0	33.5	75.0	30.8	63.0	33.8	70.0	39.1	64.0	39.2	330.0	35.2	5	100.0
03/30/2006 17:00	62.0	48.0	65.0	38.9	58.0	45.8	60.0	53.6	61.0	31.9	306.0	43.5	5	100.0
03/30/2006 17:05	63.0	54.4	62.0	47.3	60.0	52.0	61.0	57.2	58.0	25.9	304.0	47.6	5	100.0
03/30/2006 17:10	65.0	61.9	73.0	55.0	64.0	56.0	60.0	63.2	69.0	27.1	331.0	52.2	5	100.0
03/30/2006 17:15	66.0	72.3	70.0	76.9	68.0	76.7	72.0	79.2	67.0	34.9	343.0	68.3	5	100.0
03/30/2006 17:20	50.0	79.1	68.0	77.8	65.0	80.9	60.0	79.2	62.0	37.6	305.0	70.8	5	100.0
03/30/2006 17:25	61.0	69.0	62.0	64.7	56.0	67.2	53.0	72.5	61.0	33.4	293.0	61.0	5	100.0
03/30/2006 17:30	42.0	61.0	44.0	56.4	48.0	66.9	49.0	75.4	45.0	32.4	228.0	58.8	5	100.0
03/30/2006 17:35	58.0	57.9	64.0	61.4	57.0	66.6	62.0	79.2	58.0	32.6	299.0	59.8	5	100.0
03/30/2006 17:40	63.0	61.6	69.0	64.5	56.0	64.9	63.0	79.2	64.0	34.4	315.0	60.8	5	100.0
03/30/2006 17:45	60.0	64.8	63.0	59.0	58.0	58.0	60.0	74.6	59.0	29.8	300.0	57.3	5	100.0
03/30/2006 17:50	55.0	56.9	60.0	53.9	50.0	54.4	58.0	71.5	59.0	27.9	282.0	52.8	5	100.0
03/30/2006 17:55	60.0	55.6	61.0	49.2	54.0	49.5	58.0	64.4	59.0	26.0	292.0	48.9	5	100.0
03/30/2006 18:00	58.0	58.1	52.0	59.4	48.0	53.9	54.0	62.0	54.0	25.6	266.0	51.8	5	100.0
03/30/2006 18:05	49.0	53.4	46.0	60.3	47.0	61.0	54.0	66.1	50.0	26.8	246.0	53.5	5	100.0
03/30/2006 18:10	60.0	51.3	57.0	68.3	53.0	67.7	55.0	70.0	53.0	28.8	278.0	57.3	5	100.0
03/30/2006 18:15	60.0	65.4	65.0	76.5	55.0	69.1	63.0	72.7	61.0	31.3	304.0	63.1	5	100.0
03/30/2006 18:20	61.0	74.6	70.0	84.0	57.0	76.6	65.0	77.6	61.0	32.8	314.0	69.6	5	100.0
03/30/2006 18:25	65.0	77.0	69.0	84.0	67.0	82.0	67.0	79.2	65.0	35.6	333.0	71.8	5	100.0
03/30/2006 18:30	37.0	79.4	41.0	84.0	37.0	82.0	38.0	78.6	41.0	33.9	194.0	71.1	5	100.0
03/30/2006 18:35	46.0	79.1	47.0	73.2	46.0	77.4	52.0	72.2	43.0	33.3	234.0	67.6	5	100.0
03/30/2006 18:40	58.0	74.4	69.0	74.1	66.0	78.1	58.0	76.8	64.0	35.3	315.0	67.6	5	100.0
03/30/2006 18:45	63.0	86.3	74.0	84.0	68.0	82.0	68.0	79.2	64.0	37.9	337.0	74.3	5	100.0
03/30/2006 18:50	63.0	86.5	74.0	84.0	65.0	82.0	65.0	79.2	63.0	38.8	330.0	74.5	5	100.0
03/30/2006 18:55	72.0	86.5	70.0	84.0	67.0	82.0	67.0	79.2	63.0	40.8	339.0	75.2	5	100.0
03/30/2006 19:00	78.0	86.1	71.0	84.0	65.0	82.0	70.0	79.2	65.0	40.1	349.0	75.0	5	100.0
03/30/2006 19:05	80.0	84.6	73.0	84.0	67.0	82.0	67.0	79.2	57.0	38.3	344.0	75.2	5	100.0
03/30/2006 19:10	82.0	86.5	75.0	84.0	62.0	82.0	64.0	79.2	66.0	38.4	349.0	74.7	5	100.0
03/30/2006 19:15	74.0	86.5	69.0	84.0	63.0	82.0	61.0	79.2	66.0	37.4	333.0	74.1	5	100.0
03/30/2006 19:20	74.0	86.5	70.0	84.0	55.0	82.0	61.0	79.2	65.0	37.9	325.0	74.1	5	100.0
03/30/2006 19:25	67.0	86.5	67.0	84.0	71.0	82.0	62.0	79.2	64.0	44.8	331.0	75.6	5	100.0
03/30/2006 19:30	53.0	86.5	62.0	84.0	54.0	82.0	61.0	79.2	55.0	55.7	285.0	77.6	5	100.0
03/30/2006 19:35	56.0	86.5	56.0	84.0	59.0	82.0	58.0	79.2	56.0	60.3	285.0	78.4	5	100.0
03/30/2006 19:40	45.0	86.5	50.0	84.0	55.0	82.0	58.0	79.2	56.0	63.3	264.0	78.6	5	100.0
03/30/2006 19:45	40.0	86.5	53.0	84.0	49.0	82.0	52.0	79.2	50.0	65.6	244.0	79.2	5	100.0
03/30/2006 19:50	51.0	86.5	62.0	84.0	61.0	82.0	61.0	79.2	51.0	67.9	286.0	80.1	5	100.0
03/30/2006 19:55	52.0	86.5	57.0	84.0	48.0	82.0	49.0	79.2	44.0	67.1	250.0	80.2	5	100.0
03/30/2006 20:00	36.0	86.5	48.0	84.0	45.0	82.0	45.0	79.2	40.0	67.4	214.0	79.9	5	100.0
03/30/2006 20:05	59.0	86.5	66.0	84.0	51.0	82.0	53.0	79.2	47.0	63.8	276.0	79.8	5	100.0
03/30/2006 20:10	64.0	86.5	69.0	84.0	61.0	82.0	56.0	79.2	55.0	63.4	305.0	79.5	5	100.0
03/30/2006 20:15	65.0	86.5	67.0	84.0	59.0	82.0	58.0	79.2	63.0	64.7	312.0	79.4	5	100.0
03/30/2006 20:20	58.0	86.5	67.0	84.0	52.0	82.0	58.0	79.2	50.0	67.2	285.0	80.2	5	100.0
03/30/2006 20:25	50.0	86.5	58.0	84.0	55.0	82.0	57.0	79.2	50.0	66.4	270.0	79.8	5	100.0
03/30/2006 20:30	45.0	86.5	56.0	84.0	57.0	82.0	49.0	79.2	53.0	66.0	260.0	79.4	5	100.0
03/30/2006 20:35	54.0	86.5	57.0	84.0	54.0	82.0	57.0	79.2	47.0	63.8	269.0	79.6	5	100.0
03/30/2006 20:40	45.0	86.5	55.0	84.0	52.0	82.0	45.0	79.2	46.0	63.9	243.0	79.3	5	100.0
03/30/2006 20:45	54.0	86.5	59.0	84.0	53.0	82.0	52.0	79.2	51.0	60.0	269.0	78.6	5	100.0
03/30/2006 20:50	41.0	86.5	53.0	84.0	42.0	82.0	48.0	79.2	52.0	64.9	236.0	78.9	5	100.0
03/30/2006 20:55	44.0	86.5	57.0	84.0	55.0	82.0	56.0	79.2	48.0	66.3	260.0	79.7	5	100.0
03/30/2006 21:00	47.0	80.6	52.0	78.3	48.0	75.9	50.0	79.2	51.0	64.7	248.0	75.7	5	100.0
03/30/2006 21:05	40.0	79.3	53.0	76.2	49.0	77.0	48.0	79.2	53.0	65.9	243.0	75.2	5	100.0
03/30/2006 21:10	41.0	78.1	46.0	72.6	44.0	73.1	48.0	79.2	51.0	61.3	230.0	72.5	5	100.0
03/30/2006 21:15	36.0	74.8	51.0	71.0	50.0	69.9	52.0	79.2	45.0	62.8	234.0	71.6	5	100.0
03/30/2006 21:20	47.0	76.5	51.0	69.7	51.0	70.6	46.0	79.2	40.0	63.3	235.0	72.0	5	100.0
03/30/2006 21:25	52.0	75.5	51.0	70.5	53.0	68.3	53.0	79.2	41.0	62.1	250.0	71.5	5	100.0
03/30/2006 21:30	55.0	77.2	48.0	70.7	52.0	66.5	61.0	79.2	53.0	64.2	269.0	71.9	5	100.0
03/30/2006 21:35	52.0	76.9	54.0	72.0	53.0	70.8	49.0	79.2	52.0	64.3	260.0	72.6	5	100.0
03/30/2006 21:40	48.0	78.4	50.0	72.9	46.0	69.2	43.0	79.2	43.0	65.0	230.0	73.0	5	100.0
03/30/2006 21:45	47.0	79.0	58.0	75.3	54.0	71.9	48.0	79.2	42.0	66.0	249.0	74.4	5	100.0
03/30/2006 21:50	43.0	78.4	56.0	75.7	47.0	73.4	47.0	79.2	45.0	64.7	238.0	74.3	5	100.0
03/30/2006 21:55	39.0	80.2	48.0	76.1	48.0	75.0	43.0	79.2	42.0	66.3	220.0	75.3	5	100.0
03/30/2006 22:00	25.0	80.4	25.0	76.9	34.0	80.7	24.0	79.2	26.0	64.5	134.0	76.5	5	100.0
03/30/2006 22:05	45.0	79.1	53.0	77.7	46.0	76.1	44.0	79.2	43.0	66.8	231.0	75.9	5	100.0
03/30/2006 22:10	31.0	81.7	40.0	75.9	41.0	75.5	46.0	79.2	39.0	64.7	197.0	75.3	5	100.0
03/30/2006 22:15	37.0	84.4	52.0	77.6	38.0	76.1	42.0	79.2	35.0	65.2	204.0	76.8	5	100.0
03/30/2006 22:20	33.0	81.3	47.0	78.1	45.0	76.1	35.0	79.2	49.0	66.5	209.0	75.6	5	100.0
03/30/2006 22:25	34.0	80.0	42.0	77.9	37.0	73.5	45.0	79.2	36.0	67.0	194.0	75.7	5	100.0
03/30/2006 22:30	33.0	79.9	37.0	77.3	43.0	76.6	43.0	79.2	33.0	72.2	189.0	77.1	5	100.0
03/30/2006 22:35	29.0	81.5	45.0	79.6	35.0	80.9	40.0	79.2	31.0	71.1	180.0	78.6	5	100.0
03/30/2006 22:40	20.0	80.3	39.0	81.0	37.0	80.6	35.0	79.2	33.0	72.7	164.0	78.8	5	100.0
03/30/2006 22:45	22.0	79.5	35.0	81.6	39.0	81.1	36.0	79.2	35.0	72.9	167.0	78.9	5	100.0
03/30/2006 22:50	23.0	81.0	37.0	81.5	41.0	82.0	32.0	79.2	34.0	74.0	167.0	79.6	5	100.0
03/30/2006 22:55	25.0	80.8	39.0	82.0	36.0	82.0	35.0	79.2	32.0	74.5	167.0	79.8	5	100.0
03/30/2006 23:00	22.0	75.7	34.0	77.0	34.0	75.8	28.0	76.7	31.0	66.1	149.0	74.2	5	100.0
03/30/2006 23:05	29.0	76.8	40.0	75.8	32.0	71.3	36.0	73.3	32.0	59.1	169.0	71.4	5	100.0
03/30/2006 23:10	21.0	72.7	33.0	72.1	24.0	68.9	31.0	73.5	31.0	65.4	140.0	70.5	5	100.0
03/30/2006 23:15	17.0	75.0	33.0	75.1	30.0	66.4	28.0	79.2	24.0	62.8	132.0	71.7	5	100.0
03/30/2006 23:20	17.0	75.6	24.0	76.9	29.0	70.8	28.0	79.2	26.0	68.5	124.0	74.1	5	100.0
03/30/2006 23:25	20.0	74.7	31.0	74.5	31.0	72.1	26.0	77.6	22.0	67.2	130.0	73.3	5	100.0
03/30/2006 23:30	17.0	73.4	28.0	76.9	23.0	68.1	25.0	77.0	19.0	60.7	112.0	71.8	5	100.0
03/30/2006 23:35	17.0	71.9	38.0	73.9	37.0	69.1	28.0	79.2	26.0	55.1	146.0	70.1	5	100.0
03/30/2006 23:40	18.0	73.5	36.0	74.2	28.0	69.4	29.0	74.1	24.0	53.3	135.0	69.4	5	100.0
03/30/2006 23:45	16.0	72.8	24.0	74.0	24.0	71.3	16.0	73.2	19.0	57.5	99.0	69.9	5	100.0
03/30/2006 23:50	11.0	74.2	31.0	74.8	24.0	73.1	23.0	77.5	18.0	56.8	107.0	71.9	5	100.0
03/30/2006 23:55	12.0	76.0	27.0	76.8	23.0	68.6	23.0	75.5	21.0	62.4	106.0	71.8	5	100.0
03/31/2006 00:00	10.0	76.5	26.0	74.0	24.0	72.0	24.0	69.2	17.0	64.5	101.0	71.0	5	100.0
03/31/2006 00:05	10.0	77.0	26.0	75.9	24.0	75.0	25.0	77.8	20.0	66.8	105.0	74.5	5	100.0
03/31/2006 00:10	16.0	75.9	28.0	75.6	26.0	73.9	24.0	71.1	18.0	69.4	112.0	73.3	5	100.0
03/31/2006 00:15	11.0	76.5	27.0	76.1	22.0	73.4	24.0	75.5	19.0	70.1	103.0	74.3	5	100.0
03/31/2006 00:20	14.0	76.2	21.0	76.4	20.0	76.0	18.0	71.1	15.0	62.2	88.0	72.8	5	100.0
03/31/2006 00:25	8.0	76.1	23.0	73.8	25.0	74.0	22.0	67.1	20.0	64.9	98.0	70.7	5	100.0
03/31/2006 00:30	8.0	76.4	21.0	75.9	21.0	73.9	17.0	67.8	18.0	63.6	85.0	71.2	5	100.0
03/31/2006 00:35	10.0	76.7	19.0	75.8	19.0	73.8	19.0	65.6	16.0	67.0	83.0	71.4	5	100.0
03/31/2006 00:40	10.0	77.1	15.0	75.9	23.0	70.4	17.0	67.1	17.0	62.5	82.0	69.9	5	100.0
03/31/2006 00:45	12.0	77.5	18.0	77.1	13.0	71.3	12.0	68.3	6.0	63.6	61.0	72.9	5	100.0
03/31/2006 00:50	10.0	77.5	18.0	74.8	16.0	73.7	9.0	68.2	9.0	65.4	62.0	72.6	5	100.0
03/31/2006 00:55	2.0	77.2	12.0	74.9	13.0	73.0	12.0	53.5	13.0	67.9	52.0	67.8	5	100.0
03/31/2006 01:00	2.0	76.9	14.0	73.8	8.0	72.7	15.0	64.7	11.0	65.1	50.0	69.1	5	100.0
03/31/2006 01:05	5.0	76.4	13.0	73.7	13.0	73.3	11.0	65.3	12.0	66.7	54.0	70.6	5	100.0
03/31/2006 01:10	2.0	76.4	13.0	74.1	11.0	73.0	9.0	67.6	5.0	66.2	40.0	71.5	5	100.0
03/31/2006 01:15	3.0	76.5	15.0	74.0	16.0	74.2	12.0	62.5	13.0	66.1	59.0	70.1	5	100.0
03/31/2006 01:20	6.0	76.5	12.0	74.8	7.0	73.1	8.0	63.2	7.0	64.0	40.0	70.5	5	100.0
03/31/2006 01:25	2.0	76.5	10.0	74.7	11.0	73.8	11.0	60.8	11.0	64.4	45.0	68.6	5	100.0
03/31/2006 01:30	7.0	76.4	11.0	74.8	11.0	72.2	8.0	65.4	6.0	63.4	43.0	71.1	5	100.0
03/31/2006 01:35	1.0	76.5	11.0	74.1	10.0	72.9	10.0	67.2	9.0	65.3	41.0	70.3	5	100.0
03/31/2006 01:40	2.0	76.5	13.0	74.7	5.0	72.2	10.0	62.4	3.0	65.5	33.0	69.9	5	100.0
03/31/2006 01:45	3.0	75.9	10.0	74.7	10.0	70.9	6.0	65.4	8.0	63.2	37.0	69.8	5	100.0
03/31/2006 01:50	10.0	74.7	10.0	74.0	11.0	71.4	13.0	66.2	11.0	64.8	55.0	69.9	5	100.0
03/31/2006 01:55	1.0	75.6	8.0	74.2	7.0	72.3	9.0	66.1	11.0	63.7	36.0	68.6	5	100.0
03/31/2006 02:00	3.0	76.1	14.0	73.2	8.0	71.7	13.0	59.0	10.0	65.5	48.0	67.7	5	100.0
03/31/2006 02:05	7.0	75.4	9.0	74.0	12.0	71.6	13.0	63.8	10.0	65.3	51.0	69.3	5	100.0
03/31/2006 02:10	9.0	76.0	12.0	72.5	12.0	68.2	9.0	66.5	7.0	64.8	49.0	69.9	5	100.0
03/31/2006 02:15	4.0	76.3	9.0	73.0	16.0	72.4	14.0	70.9	10.0	60.7	53.0	70.2	5	100.0
03/31/2006 02:20	2.0	76.4	6.0	73.2	7.0	71.6	5.0	69.2	5.0	62.9	25.0	70.1	5	100.0
03/31/2006 02:25	3.0	76.5	14.0	74.1	12.0	72.8	8.0	69.2	9.0	64.1	46.0	71.1	5	100.0
03/31/2006 02:30	3.0	76.5	8.0	74.1	7.0	71.0	10.0	69.2	9.0	65.8	37.0	70.4	5	100.0
03/31/2006 02:35	3.0	76.5	8.0	73.5	10.0	72.1	13.0	68.9	11.0	65.9	45.0	70.2	5	100.0
03/31/2006 02:40	5.0	76.5	10.0	73.2	7.0	72.4	9.0	69.6	8.0	67.1	39.0	71.4	5	100.0
03/31/2006 02:45	2.0	76.5	6.0	73.9	6.0	72.7	12.0	72.0	16.0	71.3	42.0	72.3	5	100.0
03/31/2006 02:50	0.0	76.5	4.0	74.1	5.0	71.2	9.0	65.7	10.0	70.5	28.0	69.6	5	100.0
03/31/2006 02:55	3.0	76.5	4.0	74.4	10.0	67.0	4.0	66.7	10.0	69.0	31.0	69.5	5	100.0
03/31/2006 03:00	1.0	76.5	7.0	74.3	8.0	70.3	11.0	71.4	9.0	64.9	36.0	70.2	5	100.0
03/31/2006 03:05	1.0	76.5	6.0	74.2	8.0	70.3	11.0	66.0	10.0	65.6	36.0	68.5	5	100.0
03/31/2006 03:10	1.0	76.5	8.0	74.5	10.0	70.6	8.0	70.4	11.0	67.4	38.0	70.6	5	100.0
03/31/2006 03:15	2.0	75.9	8.0	73.7	7.0	71.7	14.0	74.1	6.0	66.9	37.0	72.5	5	100.0
03/31/2006 03:20	0.0	75.9	20.0	76.0	10.0	73.3	0.0	74.1	10.0	68.4	40.0	73.4	5	100.0
03/31/2006 03:25	0.0	75.9	10.0	75.3	12.0	72.6	8.0	73.2	8.0	65.1	38.0	71.9	5	100.0
03/31/2006 03:30	3.0	76.2	7.0	75.0	5.0	71.9	5.0	68.5	5.0	65.3	25.0	71.3	5	100.0
03/31/2006 03:35	3.0	76.4	7.0	74.0	8.0	73.1	7.0	69.7	9.0	61.7	34.0	69.9	5	100.0
03/31/2006 03:40	6.0	76.5	7.0	74.1	10.0	72.0	7.0	62.5	8.0	63.5	38.0	69.6	5	100.0
03/31/2006 03:45	0.0	76.5	5.0	74.3	10.0	72.3	10.0	65.6	8.0	65.2	33.0	68.9	5	100.0
03/31/2006 03:50	0.0	76.5	7.0	74.5	9.0	71.5	14.0	63.7	7.0	64.5	37.0	67.8	5	100.0
03/31/2006 03:55	5.0	76.5	9.0	73.4	2.0	72.1	9.0	66.9	9.0	56.6	34.0	67.6	5	100.0
03/31/2006 04:00	9.0	76.5	10.0	73.3	4.0	72.9	6.0	69.5	11.0	52.6	40.0	67.7	5	100.0
03/31/2006 04:05	2.0	76.5	6.0	73.7	12.0	72.1	9.0	69.7	8.0	60.3	37.0	69.5	5	100.0
03/31/2006 04:10	0.0	76.5	9.0	74.1	10.0	66.9	11.0	73.6	9.0	60.0	39.0	68.9	5	100.0
03/31/2006 04:15	0.0	76.5	6.0	74.1	10.0	66.1	13.0	70.0	9.0	63.4	38.0	68.1	5	100.0
03/31/2006 04:20	0.0	76.5	7.0	74.4	8.0	67.2	11.0	70.3	9.0	61.6	35.0	68.2	5	100.0
03/31/2006 04:25	1.0	76.5	10.0	74.5	10.0	69.0	9.0	62.1	11.0	63.4	41.0	67.5	5	100.0
